ch1,ch2,timestamp_ms,label
545,525,28040,okay
525,527,28050,okay
549,527,28060,okay
514,504,28070,okay
521,497,28080,okay
531,497,28090,okay
504,503,28100,okay
546,522,28110,okay
536,503,28120,okay
512,493,28130,okay
511,507,28140,okay
512,481,28150,okay
519,493,28160,okay
521,500,28170,okay
511,516,28180,okay
509,482,28190,okay
520,504,28200,okay
539,487,28210,okay
501,509,28220,okay
504,504,28230,okay
530,487,28240,okay
535,480,28250,okay
508,505,28260,okay
545,524,28270,okay
521,486,28280,okay
516,515,28290,okay
523,481,28300,okay
543,487,28310,okay
528,497,28320,okay
533,496,28330,okay
528,515,28340,okay
541,487,28350,okay
536,502,28360,okay
517,515,28370,okay
505,522,28380,okay
515,497,28390,okay
525,499,28400,okay
516,520,28410,okay
538,497,28420,okay
536,509,28430,okay
538,524,28440,okay
543,509,28450,okay
549,482,28460,okay
512,495,28470,okay
524,485,28480,okay
510,511,28490,okay
511,502,28500,okay
502,481,28510,okay
545,517,28520,okay
507,507,28530,okay
541,505,28540,okay
544,480,28550,okay
549,495,28560,okay
532,483,28570,okay
544,485,28580,okay
531,502,28590,okay
516,504,28600,okay
506,522,28610,okay
532,484,28620,okay
504,509,28630,okay
508,488,28640,okay
535,516,28650,okay
537,486,28660,okay
546,489,28670,okay
519,508,28680,okay
516,507,28690,okay
525,496,28700,okay
502,496,28710,okay
515,495,28720,okay
512,502,28730,okay
508,502,28740,okay
532,494,28750,okay
536,486,28760,okay
508,509,28770,okay
510,492,28780,okay
527,527,28790,okay
543,513,28800,okay
509,498,28810,okay
521,515,28820,okay
530,525,28830,okay
510,504,28840,okay
505,509,28850,okay
549,527,28860,okay
525,495,28870,okay
525,527,28880,okay
528,499,28890,okay
504,527,28900,okay
511,493,28910,okay
532,490,28920,okay
541,481,28930,okay
543,522,28940,okay
548,528,28950,okay
512,509,28960,okay
515,506,28970,okay
518,526,28980,okay
503,483,28990,okay
537,498,29000,okay
538,480,29010,okay
525,480,29020,okay
521,529,29030,okay
512,484,29040,okay
518,515,29050,okay
527,510,29060,okay
539,523,29070,okay
503,497,29080,okay
509,482,29090,okay
527,520,29100,okay
535,520,29110,okay
504,512,29120,okay
504,483,29130,okay
541,488,29140,okay
533,480,29150,okay
528,505,29160,okay
531,507,29170,okay
517,505,29180,okay
502,494,29190,okay
547,510,29200,okay
530,504,29210,okay
535,486,29220,okay
522,484,29230,okay
534,481,29240,okay
541,521,29250,okay
541,499,29260,okay
520,516,29270,okay
500,491,29280,okay
547,488,29290,okay
504,487,29300,okay
530,512,29310,okay
505,518,29320,okay
528,518,29330,okay
503,527,29340,okay
524,481,29350,okay
529,525,29360,okay
532,504,29370,okay
531,494,29380,okay
531,502,29390,okay
546,505,29400,okay
509,493,29410,okay
512,497,29420,okay
521,508,29430,okay
543,510,29440,okay
514,528,29450,okay
516,497,29460,okay
500,523,29470,okay
538,485,29480,okay
509,505,29490,okay
514,497,29500,okay
538,518,29510,okay
518,496,29520,okay
524,520,29530,okay
526,494,29540,okay
523,525,29550,okay
543,495,29560,okay
524,524,29570,okay
500,520,29580,okay
507,517,29590,okay
542,528,29600,okay
548,509,29610,okay
509,514,29620,okay
502,480,29630,okay
528,516,29640,okay
508,490,29650,okay
514,508,29660,okay
523,527,29670,okay
548,495,29680,okay
532,502,29690,okay
501,486,29700,okay
526,521,29710,okay
528,527,29720,okay
510,502,29730,okay
545,520,29740,okay
531,528,29750,okay
548,509,29760,okay
518,509,29770,okay
517,519,29780,okay
508,501,29790,okay
544,497,29800,okay
513,521,29810,okay
539,509,29820,okay
503,506,29830,okay
548,500,29840,okay
523,484,29850,okay
509,519,29860,okay
527,482,29870,okay
532,487,29880,okay
508,528,29890,okay
513,488,29900,okay
508,490,29910,okay
549,483,29920,okay
527,485,29930,okay
518,490,29940,okay
549,525,29950,okay
545,504,29960,okay
505,519,29970,okay
500,526,29980,okay
536,524,29990,okay
522,487,30000,okay
549,527,30010,okay
547,509,30020,okay
508,501,30030,okay
515,489,30040,okay
510,524,30050,okay
535,506,30060,okay
528,500,30070,okay
541,488,30080,okay
510,492,30090,okay
520,497,30100,okay
516,517,30110,okay
528,497,30120,okay
508,511,30130,okay
501,487,30140,okay
509,505,30150,okay
540,506,30160,okay
539,504,30170,okay
531,480,30180,okay
514,482,30190,okay
519,518,30200,okay
513,508,30210,okay
520,505,30220,okay
512,526,30230,okay
533,495,30240,okay
523,486,30250,okay
543,507,30260,okay
542,513,30270,okay
505,483,30280,okay
533,521,30290,okay
503,529,30300,okay
535,519,30310,okay
530,515,30320,okay
528,486,30330,okay
535,488,30340,okay
546,481,30350,okay
516,511,30360,okay
505,493,30370,okay
530,523,30380,okay
502,524,30390,okay
530,488,30400,okay
513,509,30410,okay
530,512,30420,okay
528,500,30430,okay
520,524,30440,okay
518,525,30450,okay
534,520,30460,okay
519,528,30470,okay
513,501,30480,okay
500,526,30490,okay
538,519,30500,okay
546,494,30510,okay
524,494,30520,okay
535,526,30530,okay
532,494,30540,okay
516,480,30550,okay
514,486,30560,okay
514,501,30570,okay
521,506,30580,okay
542,503,30590,okay
537,492,30600,okay
508,528,30610,okay
503,486,30620,okay
549,526,30630,okay
523,502,30640,okay
515,483,30650,okay
540,525,30660,okay
527,528,30670,okay
521,519,30680,okay
523,521,30690,okay
535,503,30700,okay
547,486,30710,okay
526,497,30720,okay
500,485,30730,okay
535,515,30740,okay
547,508,30750,okay
527,526,30760,okay
543,525,30770,okay
508,486,30780,okay
533,483,30790,okay
530,486,30800,okay
535,521,30810,okay
537,504,30820,okay
544,523,30830,okay
509,529,30840,okay
537,493,30850,okay
528,510,30860,okay
504,523,30870,okay
505,516,30880,okay
531,526,30890,okay
511,483,30900,okay
503,501,30910,okay
526,496,30920,okay
528,500,30930,okay
510,523,30940,okay
545,505,30950,okay
511,509,30960,okay
526,480,30970,okay
510,505,30980,okay
515,511,30990,okay
527,503,31000,okay
549,482,31010,okay
526,486,31020,okay
548,519,31030,okay
518,528,31040,okay
537,485,31050,okay
518,514,31060,okay
504,502,31070,okay
504,516,31080,okay
527,489,31090,okay
538,499,31100,okay
518,483,31110,okay
533,497,31120,okay
546,493,31130,okay
532,513,31140,okay
515,501,31150,okay
503,480,31160,okay
534,498,31170,okay
509,483,31180,okay
549,484,31190,okay
515,524,31200,okay
508,513,31210,okay
534,489,31220,okay
522,519,31230,okay
519,488,31240,okay
519,488,31250,okay
525,489,31260,okay
542,502,31270,okay
515,496,31280,okay
519,496,31290,okay
522,488,31300,okay
529,490,31310,okay
503,521,31320,okay
534,524,31330,okay
524,521,31340,okay
520,480,31350,okay
507,523,31360,okay
535,518,31370,okay
521,494,31380,okay
515,516,31390,okay
514,515,31400,okay
540,493,31410,okay
511,508,31420,okay
540,526,31430,okay
501,503,31440,okay
525,508,31450,okay
542,499,31460,okay
547,522,31470,okay
524,491,31480,okay
533,522,31490,okay
544,520,31500,okay
500,512,31510,okay
541,489,31520,okay
530,512,31530,okay
545,481,31540,okay
502,481,31550,okay
548,500,31560,okay
515,495,31570,okay
536,513,31580,okay
513,516,31590,okay
547,495,31600,okay
534,491,31610,okay
515,505,31620,okay
500,488,31630,okay
546,510,31640,okay
502,486,31650,okay
506,486,31660,okay
533,490,31670,okay
511,501,31680,okay
511,525,31690,okay
546,517,31700,okay
505,502,31710,okay
514,513,31720,okay
513,491,31730,okay
522,493,31740,okay
545,528,31750,okay
546,517,31760,okay
501,493,31770,okay
500,529,31780,okay
548,519,31790,okay
532,496,31800,okay
500,507,31810,okay
545,490,31820,okay
520,484,31830,okay
512,519,31840,okay
510,486,31850,okay
502,507,31860,okay
518,511,31870,okay
509,492,31880,okay
522,496,31890,okay
536,480,31900,okay
501,499,31910,okay
509,513,31920,okay
505,485,31930,okay
510,510,31940,okay
517,520,31950,okay
548,519,31960,okay
505,490,31970,okay
507,527,31980,okay
539,513,31990,okay
506,485,32000,okay
523,511,32010,okay
535,529,32020,okay
532,526,32030,okay
532,520,32040,okay
537,486,32050,okay
544,519,32060,okay
501,509,32070,okay
518,489,32080,okay
528,521,32090,okay
516,497,32100,okay
500,486,32110,okay
541,489,32120,okay
508,488,32130,okay
503,521,32140,okay
543,517,32150,okay
518,509,32160,okay
542,494,32170,okay
547,481,32180,okay
529,484,32190,okay
540,495,32200,okay
520,506,32210,okay
526,522,32220,okay
537,503,32230,okay
516,507,32240,okay
531,495,32250,okay
540,509,32260,okay
510,484,32270,okay
523,507,32280,okay
539,499,32290,okay
523,522,32300,okay
502,526,32310,okay
523,483,32320,okay
522,501,32330,okay
546,527,32340,okay
526,520,32350,okay
511,510,32360,okay
509,494,32370,okay
532,502,32380,okay
534,495,32390,okay
511,521,32400,okay
544,510,32410,okay
513,504,32420,okay
535,498,32430,okay
538,507,32440,okay
502,520,32450,okay
518,516,32460,okay
522,500,32470,okay
542,517,32480,okay
522,490,32490,okay
505,499,32500,okay
516,527,32510,okay
509,500,32520,okay
514,528,32530,okay
524,518,32540,okay
548,504,32550,okay
526,513,32560,okay
500,481,32570,okay
502,518,32580,okay
510,486,32590,okay
543,495,32600,okay
516,512,32610,okay
525,514,32620,okay
546,488,32630,okay
526,480,32640,okay
520,510,32650,okay
532,487,32660,okay
530,504,32670,okay
526,529,32680,okay
515,495,32690,okay
507,515,32700,okay
547,483,32710,okay
540,523,32720,okay
510,529,32730,okay
516,480,32740,okay
536,525,32750,okay
507,497,32760,okay
533,480,32770,okay
516,500,32780,okay
516,512,32790,okay
522,492,32800,okay
542,480,32810,okay
518,521,32820,okay
523,523,32830,okay
513,508,32840,okay
548,514,32850,okay
515,501,32860,okay
509,490,32870,okay
547,487,32880,okay
530,509,32890,okay
511,480,32900,okay
545,480,32910,okay
525,508,32920,okay
519,513,32930,okay
509,522,32940,okay
542,488,32950,okay
520,490,32960,okay
510,500,32970,okay
526,513,32980,okay
531,519,32990,okay
532,508,33000,okay
544,492,33010,okay
514,509,33020,okay
521,511,33030,okay
516,484,33040,okay
540,526,33050,okay
531,489,33060,okay
541,514,33070,okay
546,516,33080,okay
543,506,33090,okay
520,523,33100,okay
519,497,33110,okay
548,525,33120,okay
548,484,33130,okay
504,515,33140,okay
513,500,33150,okay
501,482,33160,okay
541,482,33170,okay
549,515,33180,okay
536,512,33190,okay
545,526,33200,okay
507,484,33210,okay
538,484,33220,okay
524,505,33230,okay
538,480,33240,okay
516,510,33250,okay
511,497,33260,okay
516,499,33270,okay
542,524,33280,okay
533,522,33290,okay
527,529,33300,okay
500,525,33310,okay
537,521,33320,okay
505,482,33330,okay
514,502,33340,okay
542,487,33350,okay
530,502,33360,okay
504,499,33370,okay
549,506,33380,okay
541,521,33390,okay
506,496,33400,okay
513,513,33410,okay
544,518,33420,okay
529,494,33430,okay
500,517,33440,okay
512,499,33450,okay
531,487,33460,okay
504,520,33470,okay
516,527,33480,okay
509,529,33490,okay
516,484,33500,okay
521,518,33510,okay
510,515,33520,okay
507,511,33530,okay
520,512,33540,okay
530,483,33550,okay
542,490,33560,okay
504,489,33570,okay
507,525,33580,okay
546,524,33590,okay
508,482,33600,okay
507,518,33610,okay
538,529,33620,okay
546,493,33630,okay
502,522,33640,okay
512,512,33650,okay
543,511,33660,okay
508,502,33670,okay
528,527,33680,okay
542,505,33690,okay
530,499,33700,okay
521,504,33710,okay
505,502,33720,okay
536,520,33730,okay
519,485,33740,okay
506,490,33750,okay
539,529,33760,okay
548,484,33770,okay
520,512,33780,okay
541,503,33790,okay
519,528,33800,okay
547,481,33810,okay
527,506,33820,okay
528,499,33830,okay
523,484,33840,okay
516,528,33850,okay
527,522,33860,okay
536,519,33870,okay
544,503,33880,okay
546,489,33890,okay
544,489,33900,okay
531,517,33910,okay
535,516,33920,okay
540,509,33930,okay
531,490,33940,okay
525,505,33950,okay
513,517,33960,okay
526,511,33970,okay
514,493,33980,okay
520,489,33990,okay
505,528,34000,okay
503,519,34010,okay
514,500,34020,okay
519,512,34030,okay
543,528,34040,okay
545,528,34050,okay
534,504,34060,okay
524,485,34070,okay
510,520,34080,okay
522,521,34090,okay
546,521,34100,okay
528,497,34110,okay
538,524,34120,okay
504,498,34130,okay
527,503,34140,okay
543,513,34150,okay
529,514,34160,okay
547,510,34170,okay
509,529,34180,okay
505,497,34190,okay
501,515,34200,okay
526,493,34210,okay
503,520,34220,okay
535,512,34230,okay
529,497,34240,okay
517,518,34250,okay
520,521,34260,okay
545,526,34270,okay
544,528,34280,okay
530,519,34290,okay
510,503,34300,okay
506,480,34310,okay
523,507,34320,okay
518,510,34330,okay
542,503,34340,okay
537,489,34350,okay
545,516,34360,okay
539,499,34370,okay
522,529,34380,okay
506,526,34390,okay
546,490,34400,okay
504,499,34410,okay
528,505,34420,okay
526,522,34430,okay
521,519,34440,okay
536,505,34450,okay
505,509,34460,okay
543,522,34470,okay
549,501,34480,okay
536,504,34490,okay
549,510,34500,okay
539,493,34510,okay
531,518,34520,okay
518,496,34530,okay
534,529,34540,okay
529,482,34550,okay
531,494,34560,okay
540,500,34570,okay
549,487,34580,okay
515,504,34590,okay
546,523,34600,okay
506,514,34610,okay
504,487,34620,okay
521,511,34630,okay
502,481,34640,okay
547,509,34650,okay
526,507,34660,okay
503,492,34670,okay
500,488,34680,okay
518,486,34690,okay
515,520,34700,okay
501,489,34710,okay
517,487,34720,okay
521,489,34730,okay
508,514,34740,okay
535,518,34750,okay
545,524,34760,okay
503,524,34770,okay
515,487,34780,okay
549,491,34790,okay
526,486,34800,okay
514,505,34810,okay
529,512,34820,okay
518,529,34830,okay
528,497,34840,okay
530,501,34850,okay
539,480,34860,okay
540,489,34870,okay
525,505,34880,okay
508,494,34890,okay
521,499,34900,okay
507,504,34910,okay
518,491,34920,okay
542,506,34930,okay
511,498,34940,okay
535,512,34950,okay
538,526,34960,okay
505,481,34970,okay
516,496,34980,okay
500,514,34990,okay
503,511,35000,okay
524,492,35010,okay
548,521,35020,okay
519,481,35030,okay
527,492,35040,okay
531,505,35050,okay
530,521,35060,okay
515,490,35070,okay
521,505,35080,okay
521,525,35090,okay
545,484,35100,okay
520,526,35110,okay
534,525,35120,okay
523,511,35130,okay
504,483,35140,okay
545,498,35150,okay
529,509,35160,okay
546,511,35170,okay
527,486,35180,okay
545,519,35190,okay
514,493,35200,okay
549,485,35210,okay
500,506,35220,okay
541,521,35230,okay
505,526,35240,okay
511,516,35250,okay
526,528,35260,okay
545,521,35270,okay
527,482,35280,okay
523,500,35290,okay
517,484,35300,okay
547,498,35310,okay
536,485,35320,okay
533,496,35330,okay
542,517,35340,okay
522,493,35350,okay
536,523,35360,okay
531,504,35370,okay
522,517,35380,okay
524,518,35390,okay
502,495,35400,okay
511,508,35410,okay
529,513,35420,okay
501,485,35430,okay
512,518,35440,okay
541,529,35450,okay
530,515,35460,okay
513,484,35470,okay
528,480,35480,okay
504,514,35490,okay
542,500,35500,okay
515,500,35510,okay
529,489,35520,okay
518,489,35530,okay
545,493,35540,okay
511,514,35550,okay
511,490,35560,okay
506,498,35570,okay
534,509,35580,okay
512,504,35590,okay
528,492,35600,okay
536,488,35610,okay
537,480,35620,okay
513,497,35630,okay
504,511,35640,okay
530,495,35650,okay
539,497,35660,okay
516,504,35670,okay
519,486,35680,okay
520,510,35690,okay
548,494,35700,okay
503,517,35710,okay
501,501,35720,okay
506,482,35730,okay
547,516,35740,okay
549,504,35750,okay
531,491,35760,okay
528,510,35770,okay
549,510,35780,okay
519,504,35790,okay
533,527,35800,okay
520,498,35810,okay
516,492,35820,okay
545,495,35830,okay
501,493,35840,okay
517,489,35850,okay
540,516,35860,okay
537,486,35870,okay
531,518,35880,okay
516,486,35890,okay
530,489,35900,okay
506,481,35910,okay
530,513,35920,okay
539,503,35930,okay
500,487,35940,okay
527,504,35950,okay
527,521,35960,okay
520,496,35970,okay
517,514,35980,okay
532,510,35990,okay
516,508,36000,okay
508,516,36010,okay
517,482,36020,okay
542,503,36030,okay
540,510,36040,okay
522,509,36050,okay
500,495,36060,okay
533,507,36070,okay
534,514,36080,okay
524,487,36090,okay
530,527,36100,okay
538,488,36110,okay
544,512,36120,okay
548,488,36130,okay
547,495,36140,okay
510,498,36150,okay
545,507,36160,okay
508,495,36170,okay
516,488,36180,okay
536,521,36190,okay
535,480,36200,okay
534,519,36210,okay
505,507,36220,okay
511,497,36230,okay
548,528,36240,okay
514,527,36250,okay
525,505,36260,okay
506,480,36270,okay
537,509,36280,okay
511,519,36290,okay
535,485,36300,okay
514,501,36310,okay
528,495,36320,okay
517,497,36330,okay
520,500,36340,okay
526,514,36350,okay
512,484,36360,okay
504,491,36370,okay
500,491,36380,okay
513,522,36390,okay
526,488,36400,okay
532,524,36410,okay
526,504,36420,okay
513,502,36430,okay
540,526,36440,okay
522,526,36450,okay
533,502,36460,okay
547,527,36470,okay
504,492,36480,okay
528,504,36490,okay
541,495,36500,okay
542,524,36510,okay
512,495,36520,okay
517,523,36530,okay
537,529,36540,okay
513,525,36550,okay
548,509,36560,okay
509,510,36570,okay
511,488,36580,okay
518,488,36590,okay
531,517,36600,okay
521,528,36610,okay
531,483,36620,okay
512,493,36630,okay
516,487,36640,okay
549,522,36650,okay
543,483,36660,okay
535,513,36670,okay
509,514,36680,okay
527,509,36690,okay
549,491,36700,okay
531,495,36710,okay
508,502,36720,okay
504,485,36730,okay
536,510,36740,okay
536,513,36750,okay
500,510,36760,okay
500,510,36770,okay
534,503,36780,okay
522,506,36790,okay
545,507,36800,okay
514,490,36810,okay
510,492,36820,okay
505,480,36830,okay
543,483,36840,okay
528,506,36850,okay
549,481,36860,okay
538,485,36870,okay
549,515,36880,okay
524,528,36890,okay
534,503,36900,okay
523,494,36910,okay
535,496,36920,okay
506,520,36930,okay
541,524,36940,okay
531,500,36950,okay
526,521,36960,okay
514,523,36970,okay
541,505,36980,okay
542,508,36990,okay
507,510,37000,okay
540,501,37010,okay
536,498,37020,okay
526,498,37030,okay
507,514,37040,okay
526,521,37050,okay
512,498,37060,okay
527,522,37070,okay
525,512,37080,okay
515,501,37090,okay
537,496,37100,okay
529,489,37110,okay
548,504,37120,okay
515,505,37130,okay
545,529,37140,okay
524,514,37150,okay
531,484,37160,okay
507,481,37170,okay
520,510,37180,okay
509,519,37190,okay
515,500,37200,okay
512,491,37210,okay
501,507,37220,okay
537,529,37230,okay
546,525,37240,okay
505,484,37250,okay
549,509,37260,okay
535,482,37270,okay
549,511,37280,okay
527,493,37290,okay
537,491,37300,okay
521,483,37310,okay
541,492,37320,okay
531,497,37330,okay
524,500,37340,okay
514,520,37350,okay
527,529,37360,okay
547,504,37370,okay
546,499,37380,okay
523,498,37390,okay
512,489,37400,okay
511,499,37410,okay
539,528,37420,okay
541,499,37430,okay
525,511,37440,okay
545,495,37450,okay
510,490,37460,okay
521,489,37470,okay
518,508,37480,okay
525,518,37490,okay
538,497,37500,okay
503,519,37510,okay
542,509,37520,okay
513,496,37530,okay
512,518,37540,okay
540,499,37550,okay
529,522,37560,okay
512,481,37570,okay
501,524,37580,okay
525,527,37590,okay
528,493,37600,okay
529,519,37610,okay
536,524,37620,okay
500,487,37630,okay
527,496,37640,okay
541,513,37650,okay
527,529,37660,okay
507,504,37670,okay
507,503,37680,okay
543,494,37690,okay
506,494,37700,okay
520,525,37710,okay
529,485,37720,okay
549,511,37730,okay
519,518,37740,okay
533,488,37750,okay
525,492,37760,okay
505,520,37770,okay
501,489,37780,okay
519,511,37790,okay
526,484,37800,okay
543,513,37810,okay
533,488,37820,okay
510,526,37830,okay
527,487,37840,okay
521,497,37850,okay
525,525,37860,okay
523,499,37870,okay
534,520,37880,okay
534,510,37890,okay
549,512,37900,okay
519,521,37910,okay
514,512,37920,okay
543,487,37930,okay
520,488,37940,okay
547,508,37950,okay
542,526,37960,okay
523,485,37970,okay
545,509,37980,okay
534,513,37990,okay
534,520,38000,okay
518,507,38010,okay
532,480,38020,okay
506,493,38030,okay
519,499,38040,okay
528,523,38050,okay
541,529,38060,okay
509,490,38070,okay
518,508,38080,okay
521,527,38090,okay
532,525,38100,okay
507,507,38110,okay
515,508,38120,okay
525,526,38130,okay
518,517,38140,okay
522,496,38150,okay
535,523,38160,okay
543,480,38170,okay
529,508,38180,okay
548,511,38190,okay
502,500,38200,okay
520,493,38210,okay
502,511,38220,okay
520,517,38230,okay
522,502,38240,okay
548,501,38250,okay
540,503,38260,okay
539,528,38270,okay
526,503,38280,okay
522,494,38290,okay
507,492,38300,okay
542,498,38310,okay
518,518,38320,okay
520,484,38330,okay
502,524,38340,okay
520,514,38350,okay
529,485,38360,okay
535,522,38370,okay
530,482,38380,okay
549,510,38390,okay
528,499,38400,okay
507,526,38410,okay
525,528,38420,okay
534,523,38430,okay
509,528,38440,okay
543,494,38450,okay
545,514,38460,okay
506,525,38470,okay
535,481,38480,okay
540,488,38490,okay
506,508,38500,okay
546,499,38510,okay
515,528,38520,okay
532,492,38530,okay
529,481,38540,okay
510,492,38550,okay
526,506,38560,okay
525,487,38570,okay
531,485,38580,okay
508,495,38590,okay
539,529,38600,okay
514,527,38610,okay
511,523,38620,okay
537,489,38630,okay
539,483,38640,okay
501,519,38650,okay
535,513,38660,okay
520,502,38670,okay
524,505,38680,okay
525,491,38690,okay
522,491,38700,okay
544,492,38710,okay
542,480,38720,okay
502,500,38730,okay
511,520,38740,okay
547,519,38750,okay
532,514,38760,okay
532,518,38770,okay
548,528,38780,okay
540,504,38790,okay
519,502,38800,okay
535,489,38810,okay
530,529,38820,okay
531,506,38830,okay
540,523,38840,okay
513,510,38850,okay
516,484,38860,okay
504,491,38870,okay
533,513,38880,okay
529,480,38890,okay
501,525,38900,okay
547,484,38910,okay
515,490,38920,okay
546,484,38930,okay
527,491,38940,okay
509,501,38950,okay
518,520,38960,okay
549,484,38970,okay
548,516,38980,okay
542,498,38990,okay
542,483,39000,okay
544,500,39010,okay
528,502,39020,okay
519,508,39030,okay
504,501,39040,okay
536,504,39050,okay
531,501,39060,okay
536,517,39070,okay
509,518,39080,okay
534,493,39090,okay
500,482,39100,okay
523,526,39110,okay
500,526,39120,okay
525,503,39130,okay
500,500,39140,okay
515,513,39150,okay
523,502,39160,okay
526,497,39170,okay
519,523,39180,okay
546,496,39190,okay
543,481,39200,okay
519,515,39210,okay
538,515,39220,okay
504,508,39230,okay
508,510,39240,okay
511,482,39250,okay
502,514,39260,okay
524,502,39270,okay
505,527,39280,okay
512,525,39290,okay
536,516,39300,okay
538,521,39310,okay
540,495,39320,okay
508,490,39330,okay
541,484,39340,okay
544,491,39350,okay
535,497,39360,okay
535,525,39370,okay
512,522,39380,okay
529,512,39390,okay
545,481,39400,okay
524,529,39410,okay
547,516,39420,okay
543,499,39430,okay
523,501,39440,okay
503,517,39450,okay
519,481,39460,okay
540,515,39470,okay
509,527,39480,okay
548,480,39490,okay
532,487,39500,okay
534,507,39510,okay
525,495,39520,okay
507,490,39530,okay
544,493,39540,okay
506,500,39550,okay
531,527,39560,okay
536,529,39570,okay
508,514,39580,okay
518,496,39590,okay
547,501,39600,okay
521,498,39610,okay
544,500,39620,okay
531,512,39630,okay
539,488,39640,okay
529,500,39650,okay
508,517,39660,okay
531,519,39670,okay
532,487,39680,okay
534,523,39690,okay
518,515,39700,okay
527,521,39710,okay
520,494,39720,okay
511,514,39730,okay
515,489,39740,okay
545,493,39750,okay
539,496,39760,okay
534,507,39770,okay
544,503,39780,okay
503,513,39790,okay
526,511,39800,okay
520,518,39810,okay
537,524,39820,okay
504,483,39830,okay
500,511,39840,okay
502,512,39850,okay
519,518,39860,okay
522,513,39870,okay
500,522,39880,okay
515,491,39890,okay
538,482,39900,okay
522,491,39910,okay
513,506,39920,okay
510,509,39930,okay
513,511,39940,okay
535,514,39950,okay
511,521,39960,okay
518,496,39970,okay
510,523,39980,okay
520,484,39990,okay
510,494,40000,okay
543,502,40010,okay
521,504,40020,okay
525,494,40030,okay
513,505,40040,okay
537,509,40050,okay
517,504,40060,okay
525,510,40070,okay
509,488,40080,okay
515,522,40090,okay
509,481,40100,okay
512,528,40110,okay
517,522,40120,okay
543,502,40130,okay
547,484,40140,okay
535,502,40150,okay
500,497,40160,okay
537,522,40170,okay
541,492,40180,okay
536,522,40190,okay
519,523,40200,okay
530,527,40210,okay
516,480,40220,okay
513,495,40230,okay
515,503,40240,okay
549,527,40250,okay
537,527,40260,okay
536,517,40270,okay
522,519,40280,okay
541,481,40290,okay
519,500,40300,okay
502,522,40310,okay
524,507,40320,okay
548,521,40330,okay
527,525,40340,okay
502,510,40350,okay
542,482,40360,okay
529,528,40370,okay
520,507,40380,okay
509,529,40390,okay
525,525,40400,okay
510,518,40410,okay
544,480,40420,okay
549,491,40430,okay
546,482,40440,okay
512,491,40450,okay
517,507,40460,okay
543,499,40470,okay
543,481,40480,okay
542,515,40490,okay
534,514,40500,okay
546,523,40510,okay
549,496,40520,okay
502,492,40530,okay
537,502,40540,okay
511,523,40550,okay
530,503,40560,okay
538,498,40570,okay
544,514,40580,okay
524,506,40590,okay
525,482,40600,okay
544,481,40610,okay
520,519,40620,okay
502,525,40630,okay
520,506,40640,okay
512,496,40650,okay
516,501,40660,okay
521,529,40670,okay
546,508,40680,okay
536,481,40690,okay
502,502,40700,okay
501,483,40710,okay
535,509,40720,okay
519,487,40730,okay
531,517,40740,okay
512,507,40750,okay
520,487,40760,okay
543,493,40770,okay
529,481,40780,okay
529,492,40790,okay
504,516,40800,okay
524,526,40810,okay
524,509,40820,okay
506,483,40830,okay
502,490,40840,okay
546,496,40850,okay
503,501,40860,okay
523,522,40870,okay
531,489,40880,okay
507,506,40890,okay
523,506,40900,okay
530,509,40910,okay
528,509,40920,okay
534,487,40930,okay
526,524,40940,okay
549,490,40950,okay
542,498,40960,okay
543,500,40970,okay
529,525,40980,okay
514,501,40990,okay
510,527,41000,okay
538,513,41010,okay
546,527,41020,okay
544,509,41030,okay
531,517,41040,okay
525,490,41050,okay
532,487,41060,okay
523,524,41070,okay
521,514,41080,okay
513,497,41090,okay
529,490,41100,okay
502,510,41110,okay
538,502,41120,okay
523,516,41130,okay
528,487,41140,okay
527,510,41150,okay
508,485,41160,okay
515,508,41170,okay
502,485,41180,okay
541,501,41190,okay
538,511,41200,okay
517,495,41210,okay
546,505,41220,okay
542,492,41230,okay
507,522,41240,okay
537,511,41250,okay
501,489,41260,okay
517,520,41270,okay
505,519,41280,okay
542,486,41290,okay
519,518,41300,okay
547,513,41310,okay
549,480,41320,okay
549,500,41330,okay
517,512,41340,okay
546,482,41350,okay
508,512,41360,okay
503,513,41370,okay
500,481,41380,okay
549,515,41390,okay
524,505,41400,okay
540,509,41410,okay
525,529,41420,okay
531,529,41430,okay
512,511,41440,okay
514,516,41450,okay
541,503,41460,okay
539,527,41470,okay
540,481,41480,okay
537,502,41490,okay
505,489,41500,okay
507,509,41510,okay
549,514,41520,okay
535,491,41530,okay
521,491,41540,okay
516,497,41550,okay
530,501,41560,okay
543,483,41570,okay
527,512,41580,okay
524,501,41590,okay
500,524,41600,okay
546,486,41610,okay
500,494,41620,okay
502,527,41630,okay
514,519,41640,okay
531,527,41650,okay
538,507,41660,okay
539,517,41670,okay
506,498,41680,okay
530,497,41690,okay
518,483,41700,okay
515,521,41710,okay
516,484,41720,okay
513,518,41730,okay
510,489,41740,okay
505,512,41750,okay
533,520,41760,okay
502,504,41770,okay
517,500,41780,okay
509,520,41790,okay
543,487,41800,okay
541,508,41810,okay
519,494,41820,okay
549,498,41830,okay
526,499,41840,okay
545,507,41850,okay
542,523,41860,okay
538,504,41870,okay
520,526,41880,okay
538,494,41890,okay
529,490,41900,okay
524,499,41910,okay
530,525,41920,okay
514,486,41930,okay
533,529,41940,okay
544,516,41950,okay
534,492,41960,okay
518,510,41970,okay
512,512,41980,okay
537,496,41990,okay
530,505,42000,okay
523,501,42010,okay
