ch1,ch2,timestamp_ms,label
534,490,25490,thumb
506,502,25500,thumb
547,497,25510,thumb
519,520,25520,thumb
501,516,25530,thumb
533,487,25540,thumb
544,511,25550,thumb
510,482,25560,thumb
517,481,25570,thumb
521,518,25580,thumb
513,506,25590,thumb
521,485,25600,thumb
505,498,25610,thumb
507,526,25620,thumb
518,520,25630,thumb
530,526,25640,thumb
510,507,25650,thumb
531,506,25660,thumb
542,482,25670,thumb
517,483,25680,thumb
522,503,25690,thumb
541,519,25700,thumb
531,526,25710,thumb
539,482,25720,thumb
505,496,25730,thumb
523,525,25740,thumb
501,488,25750,thumb
527,491,25760,thumb
536,486,25770,thumb
510,494,25780,thumb
535,509,25790,thumb
511,504,25800,thumb
503,500,25810,thumb
532,481,25820,thumb
548,509,25830,thumb
510,523,25840,thumb
545,522,25850,thumb
515,482,25860,thumb
527,488,25870,thumb
514,500,25880,thumb
507,501,25890,thumb
527,513,25900,thumb
526,516,25910,thumb
527,487,25920,thumb
504,519,25930,thumb
538,513,25940,thumb
517,507,25950,thumb
529,485,25960,thumb
545,483,25970,thumb
540,515,25980,thumb
528,492,25990,thumb
521,510,26000,thumb
543,491,26010,thumb
522,518,26020,thumb
517,486,26030,thumb
541,492,26040,thumb
537,498,26050,thumb
521,519,26060,thumb
529,528,26070,thumb
528,529,26080,thumb
543,487,26090,thumb
522,486,26100,thumb
511,521,26110,thumb
523,498,26120,thumb
513,500,26130,thumb
537,518,26140,thumb
533,525,26150,thumb
541,490,26160,thumb
507,496,26170,thumb
512,528,26180,thumb
547,487,26190,thumb
542,497,26200,thumb
548,525,26210,thumb
503,490,26220,thumb
519,522,26230,thumb
528,485,26240,thumb
541,521,26250,thumb
503,488,26260,thumb
506,502,26270,thumb
519,485,26280,thumb
522,495,26290,thumb
523,492,26300,thumb
524,519,26310,thumb
510,505,26320,thumb
540,503,26330,thumb
515,508,26340,thumb
506,488,26350,thumb
515,488,26360,thumb
540,520,26370,thumb
536,520,26380,thumb
500,495,26390,thumb
544,483,26400,thumb
504,500,26410,thumb
533,527,26420,thumb
527,486,26430,thumb
512,515,26440,thumb
549,511,26450,thumb
521,496,26460,thumb
517,494,26470,thumb
507,508,26480,thumb
547,500,26490,thumb
515,515,26500,thumb
526,491,26510,thumb
510,489,26520,thumb
519,528,26530,thumb
525,497,26540,thumb
503,505,26550,thumb
542,521,26560,thumb
502,491,26570,thumb
536,514,26580,thumb
508,520,26590,thumb
538,505,26600,thumb
523,516,26610,thumb
518,522,26620,thumb
510,517,26630,thumb
528,500,26640,thumb
507,490,26650,thumb
520,513,26660,thumb
522,511,26670,thumb
525,520,26680,thumb
500,499,26690,thumb
539,483,26700,thumb
508,500,26710,thumb
504,501,26720,thumb
531,516,26730,thumb
533,504,26740,thumb
529,493,26750,thumb
501,509,26760,thumb
502,518,26770,thumb
548,528,26780,thumb
547,494,26790,thumb
524,500,26800,thumb
529,490,26810,thumb
507,510,26820,thumb
546,507,26830,thumb
531,522,26840,thumb
514,494,26850,thumb
512,526,26860,thumb
548,514,26870,thumb
525,501,26880,thumb
520,514,26890,thumb
538,527,26900,thumb
506,503,26910,thumb
543,515,26920,thumb
543,520,26930,thumb
503,522,26940,thumb
508,484,26950,thumb
517,480,26960,thumb
520,516,26970,thumb
547,498,26980,thumb
514,523,26990,thumb
508,491,27000,thumb
541,495,27010,thumb
534,529,27020,thumb
509,499,27030,thumb
542,507,27040,thumb
525,499,27050,thumb
547,501,27060,thumb
507,509,27070,thumb
505,506,27080,thumb
503,488,27090,thumb
507,515,27100,thumb
545,519,27110,thumb
521,526,27120,thumb
534,529,27130,thumb
530,504,27140,thumb
522,501,27150,thumb
542,492,27160,thumb
527,482,27170,thumb
528,504,27180,thumb
536,494,27190,thumb
546,516,27200,thumb
511,485,27210,thumb
537,516,27220,thumb
518,486,27230,thumb
513,481,27240,thumb
538,524,27250,thumb
534,489,27260,thumb
526,483,27270,thumb
501,503,27280,thumb
501,516,27290,thumb
520,498,27300,thumb
529,499,27310,thumb
504,523,27320,thumb
500,512,27330,thumb
513,526,27340,thumb
521,514,27350,thumb
540,510,27360,thumb
537,496,27370,thumb
535,520,27380,thumb
525,496,27390,thumb
503,512,27400,thumb
510,527,27410,thumb
503,483,27420,thumb
505,489,27430,thumb
527,493,27440,thumb
500,500,27450,thumb
543,509,27460,thumb
506,515,27470,thumb
508,504,27480,thumb
531,481,27490,thumb
543,511,27500,thumb
547,499,27510,thumb
531,494,27520,thumb
508,517,27530,thumb
520,485,27540,thumb
543,512,27550,thumb
512,502,27560,thumb
547,519,27570,thumb
544,509,27580,thumb
523,501,27590,thumb
525,491,27600,thumb
507,513,27610,thumb
544,514,27620,thumb
503,495,27630,thumb
508,509,27640,thumb
506,483,27650,thumb
548,516,27660,thumb
537,512,27670,thumb
546,484,27680,thumb
505,491,27690,thumb
505,488,27700,thumb
529,528,27710,thumb
522,518,27720,thumb
526,488,27730,thumb
502,508,27740,thumb
543,515,27750,thumb
518,509,27760,thumb
515,516,27770,thumb
508,489,27780,thumb
517,499,27790,thumb
504,522,27800,thumb
526,506,27810,thumb
539,528,27820,thumb
542,489,27830,thumb
500,519,27840,thumb
530,490,27850,thumb
525,496,27860,thumb
512,485,27870,thumb
508,493,27880,thumb
503,499,27890,thumb
540,515,27900,thumb
523,503,27910,thumb
528,485,27920,thumb
510,510,27930,thumb
546,510,27940,thumb
546,487,27950,thumb
506,513,27960,thumb
529,488,27970,thumb
502,506,27980,thumb
510,508,27990,thumb
501,506,28000,thumb
520,517,28010,thumb
536,488,28020,thumb
508,512,28030,thumb
537,496,28040,thumb
547,507,28050,thumb
517,516,28060,thumb
546,519,28070,thumb
523,516,28080,thumb
523,518,28090,thumb
549,507,28100,thumb
504,481,28110,thumb
534,496,28120,thumb
537,501,28130,thumb
521,526,28140,thumb
527,483,28150,thumb
545,501,28160,thumb
537,521,28170,thumb
547,513,28180,thumb
503,494,28190,thumb
513,480,28200,thumb
543,490,28210,thumb
537,489,28220,thumb
501,489,28230,thumb
535,508,28240,thumb
502,507,28250,thumb
549,529,28260,thumb
527,522,28270,thumb
548,516,28280,thumb
529,521,28290,thumb
503,513,28300,thumb
537,501,28310,thumb
511,522,28320,thumb
501,500,28330,thumb
511,501,28340,thumb
531,492,28350,thumb
508,501,28360,thumb
506,529,28370,thumb
533,508,28380,thumb
512,505,28390,thumb
549,519,28400,thumb
522,489,28410,thumb
518,509,28420,thumb
535,483,28430,thumb
510,525,28440,thumb
520,495,28450,thumb
543,527,28460,thumb
521,517,28470,thumb
520,529,28480,thumb
508,495,28490,thumb
510,517,28500,thumb
543,509,28510,thumb
523,520,28520,thumb
500,495,28530,thumb
514,529,28540,thumb
515,501,28550,thumb
543,497,28560,thumb
506,508,28570,thumb
533,494,28580,thumb
501,527,28590,thumb
530,490,28600,thumb
524,497,28610,thumb
528,518,28620,thumb
537,514,28630,thumb
501,517,28640,thumb
518,483,28650,thumb
509,503,28660,thumb
543,492,28670,thumb
523,498,28680,thumb
521,487,28690,thumb
500,526,28700,thumb
517,492,28710,thumb
512,513,28720,thumb
523,519,28730,thumb
520,492,28740,thumb
543,512,28750,thumb
502,482,28760,thumb
544,518,28770,thumb
539,528,28780,thumb
521,507,28790,thumb
523,480,28800,thumb
508,506,28810,thumb
503,482,28820,thumb
536,486,28830,thumb
543,486,28840,thumb
549,509,28850,thumb
545,516,28860,thumb
516,500,28870,thumb
504,501,28880,thumb
525,518,28890,thumb
525,528,28900,thumb
529,518,28910,thumb
541,528,28920,thumb
506,513,28930,thumb
547,497,28940,thumb
510,505,28950,thumb
531,504,28960,thumb
502,522,28970,thumb
522,521,28980,thumb
548,509,28990,thumb
528,482,29000,thumb
542,506,29010,thumb
503,528,29020,thumb
527,524,29030,thumb
519,492,29040,thumb
547,519,29050,thumb
520,525,29060,thumb
508,509,29070,thumb
519,497,29080,thumb
507,521,29090,thumb
503,509,29100,thumb
533,524,29110,thumb
510,513,29120,thumb
544,527,29130,thumb
520,493,29140,thumb
511,519,29150,thumb
536,498,29160,thumb
521,502,29170,thumb
508,512,29180,thumb
530,483,29190,thumb
549,528,29200,thumb
529,516,29210,thumb
507,506,29220,thumb
547,494,29230,thumb
539,501,29240,thumb
546,485,29250,thumb
549,500,29260,thumb
504,484,29270,thumb
514,506,29280,thumb
539,529,29290,thumb
529,491,29300,thumb
516,519,29310,thumb
513,498,29320,thumb
504,487,29330,thumb
515,528,29340,thumb
505,507,29350,thumb
510,506,29360,thumb
535,496,29370,thumb
504,497,29380,thumb
546,501,29390,thumb
529,509,29400,thumb
510,489,29410,thumb
534,493,29420,thumb
507,528,29430,thumb
548,523,29440,thumb
539,494,29450,thumb
517,501,29460,thumb
513,493,29470,thumb
549,519,29480,thumb
547,482,29490,thumb
529,499,29500,thumb
528,517,29510,thumb
515,490,29520,thumb
506,485,29530,thumb
541,483,29540,thumb
517,489,29550,thumb
513,500,29560,thumb
501,508,29570,thumb
533,520,29580,thumb
544,510,29590,thumb
500,529,29600,thumb
549,505,29610,thumb
516,505,29620,thumb
508,508,29630,thumb
530,493,29640,thumb
516,510,29650,thumb
510,504,29660,thumb
528,495,29670,thumb
546,521,29680,thumb
520,487,29690,thumb
535,500,29700,thumb
530,516,29710,thumb
517,509,29720,thumb
513,482,29730,thumb
530,506,29740,thumb
545,502,29750,thumb
503,511,29760,thumb
545,486,29770,thumb
511,518,29780,thumb
505,522,29790,thumb
502,506,29800,thumb
543,497,29810,thumb
521,503,29820,thumb
545,496,29830,thumb
535,485,29840,thumb
542,508,29850,thumb
513,523,29860,thumb
502,487,29870,thumb
536,494,29880,thumb
525,486,29890,thumb
530,527,29900,thumb
513,491,29910,thumb
509,488,29920,thumb
546,511,29930,thumb
513,526,29940,thumb
519,489,29950,thumb
539,481,29960,thumb
530,527,29970,thumb
543,515,29980,thumb
517,502,29990,thumb
516,504,30000,thumb
528,501,30010,thumb
547,528,30020,thumb
510,493,30030,thumb
510,516,30040,thumb
517,488,30050,thumb
521,527,30060,thumb
533,490,30070,thumb
536,523,30080,thumb
548,501,30090,thumb
528,517,30100,thumb
506,484,30110,thumb
531,506,30120,thumb
524,497,30130,thumb
512,512,30140,thumb
507,494,30150,thumb
526,507,30160,thumb
506,515,30170,thumb
527,488,30180,thumb
522,481,30190,thumb
549,508,30200,thumb
502,500,30210,thumb
539,481,30220,thumb
510,486,30230,thumb
505,494,30240,thumb
506,501,30250,thumb
537,525,30260,thumb
528,520,30270,thumb
520,480,30280,thumb
510,529,30290,thumb
508,505,30300,thumb
524,494,30310,thumb
541,512,30320,thumb
516,522,30330,thumb
522,496,30340,thumb
516,517,30350,thumb
504,523,30360,thumb
528,523,30370,thumb
518,528,30380,thumb
549,522,30390,thumb
527,483,30400,thumb
519,510,30410,thumb
536,489,30420,thumb
500,481,30430,thumb
524,513,30440,thumb
542,503,30450,thumb
517,513,30460,thumb
503,505,30470,thumb
523,490,30480,thumb
526,501,30490,thumb
532,489,30500,thumb
547,487,30510,thumb
524,500,30520,thumb
505,526,30530,thumb
543,523,30540,thumb
533,513,30550,thumb
548,514,30560,thumb
549,502,30570,thumb
522,504,30580,thumb
520,482,30590,thumb
538,507,30600,thumb
524,484,30610,thumb
529,480,30620,thumb
506,522,30630,thumb
500,493,30640,thumb
544,487,30650,thumb
537,483,30660,thumb
503,526,30670,thumb
525,494,30680,thumb
538,484,30690,thumb
515,491,30700,thumb
528,506,30710,thumb
537,483,30720,thumb
522,521,30730,thumb
533,484,30740,thumb
519,493,30750,thumb
537,522,30760,thumb
525,525,30770,thumb
532,483,30780,thumb
515,495,30790,thumb
540,527,30800,thumb
503,494,30810,thumb
534,517,30820,thumb
520,494,30830,thumb
547,501,30840,thumb
520,524,30850,thumb
520,505,30860,thumb
533,518,30870,thumb
524,486,30880,thumb
537,483,30890,thumb
549,526,30900,thumb
515,517,30910,thumb
503,527,30920,thumb
500,496,30930,thumb
514,500,30940,thumb
508,515,30950,thumb
511,509,30960,thumb
531,508,30970,thumb
528,502,30980,thumb
538,488,30990,thumb
503,512,31000,thumb
513,522,31010,thumb
527,487,31020,thumb
547,496,31030,thumb
548,480,31040,thumb
508,500,31050,thumb
512,527,31060,thumb
503,502,31070,thumb
504,491,31080,thumb
532,485,31090,thumb
542,511,31100,thumb
507,480,31110,thumb
523,518,31120,thumb
530,510,31130,thumb
503,495,31140,thumb
540,496,31150,thumb
547,529,31160,thumb
536,508,31170,thumb
541,495,31180,thumb
515,494,31190,thumb
524,514,31200,thumb
514,495,31210,thumb
503,514,31220,thumb
511,521,31230,thumb
529,484,31240,thumb
531,486,31250,thumb
508,496,31260,thumb
530,493,31270,thumb
528,529,31280,thumb
533,529,31290,thumb
529,485,31300,thumb
518,497,31310,thumb
510,504,31320,thumb
537,491,31330,thumb
534,486,31340,thumb
544,489,31350,thumb
510,505,31360,thumb
549,520,31370,thumb
528,496,31380,thumb
518,481,31390,thumb
549,491,31400,thumb
526,480,31410,thumb
536,515,31420,thumb
503,509,31430,thumb
521,523,31440,thumb
535,501,31450,thumb
538,513,31460,thumb
515,489,31470,thumb
521,511,31480,thumb
540,502,31490,thumb
514,504,31500,thumb
540,503,31510,thumb
517,505,31520,thumb
509,492,31530,thumb
542,524,31540,thumb
534,501,31550,thumb
502,495,31560,thumb
547,524,31570,thumb
521,525,31580,thumb
523,527,31590,thumb
500,489,31600,thumb
530,497,31610,thumb
520,505,31620,thumb
513,522,31630,thumb
525,495,31640,thumb
529,502,31650,thumb
510,520,31660,thumb
539,524,31670,thumb
508,493,31680,thumb
538,482,31690,thumb
501,500,31700,thumb
528,487,31710,thumb
512,495,31720,thumb
528,515,31730,thumb
502,489,31740,thumb
538,501,31750,thumb
527,489,31760,thumb
503,512,31770,thumb
505,481,31780,thumb
537,498,31790,thumb
517,526,31800,thumb
526,482,31810,thumb
533,492,31820,thumb
527,523,31830,thumb
546,487,31840,thumb
529,528,31850,thumb
526,512,31860,thumb
514,487,31870,thumb
513,498,31880,thumb
506,482,31890,thumb
503,481,31900,thumb
530,481,31910,thumb
548,484,31920,thumb
546,529,31930,thumb
511,529,31940,thumb
542,522,31950,thumb
516,480,31960,thumb
512,499,31970,thumb
530,488,31980,thumb
530,494,31990,thumb
526,499,32000,thumb
514,512,32010,thumb
544,492,32020,thumb
503,480,32030,thumb
544,517,32040,thumb
530,492,32050,thumb
537,482,32060,thumb
508,486,32070,thumb
540,487,32080,thumb
511,529,32090,thumb
549,517,32100,thumb
501,483,32110,thumb
546,488,32120,thumb
541,529,32130,thumb
510,493,32140,thumb
527,482,32150,thumb
503,524,32160,thumb
545,485,32170,thumb
522,513,32180,thumb
507,504,32190,thumb
539,495,32200,thumb
511,499,32210,thumb
542,484,32220,thumb
506,509,32230,thumb
548,481,32240,thumb
541,508,32250,thumb
501,480,32260,thumb
524,485,32270,thumb
507,485,32280,thumb
519,499,32290,thumb
516,504,32300,thumb
518,508,32310,thumb
515,481,32320,thumb
541,519,32330,thumb
505,488,32340,thumb
514,524,32350,thumb
515,484,32360,thumb
519,519,32370,thumb
531,508,32380,thumb
509,514,32390,thumb
541,508,32400,thumb
546,506,32410,thumb
527,527,32420,thumb
544,488,32430,thumb
517,483,32440,thumb
508,487,32450,thumb
546,494,32460,thumb
520,490,32470,thumb
502,512,32480,thumb
531,519,32490,thumb
527,505,32500,thumb
500,484,32510,thumb
528,490,32520,thumb
515,499,32530,thumb
523,509,32540,thumb
527,510,32550,thumb
515,482,32560,thumb
505,499,32570,thumb
516,523,32580,thumb
527,498,32590,thumb
521,483,32600,thumb
537,511,32610,thumb
519,507,32620,thumb
537,516,32630,thumb
507,506,32640,thumb
510,490,32650,thumb
535,491,32660,thumb
545,515,32670,thumb
527,516,32680,thumb
510,496,32690,thumb
506,520,32700,thumb
549,524,32710,thumb
513,519,32720,thumb
545,528,32730,thumb
544,494,32740,thumb
547,482,32750,thumb
535,504,32760,thumb
536,525,32770,thumb
518,516,32780,thumb
528,503,32790,thumb
531,501,32800,thumb
546,502,32810,thumb
530,498,32820,thumb
507,507,32830,thumb
540,500,32840,thumb
547,514,32850,thumb
537,505,32860,thumb
537,510,32870,thumb
529,480,32880,thumb
517,502,32890,thumb
548,514,32900,thumb
540,492,32910,thumb
538,487,32920,thumb
509,493,32930,thumb
518,487,32940,thumb
521,502,32950,thumb
519,504,32960,thumb
548,496,32970,thumb
529,499,32980,thumb
510,516,32990,thumb
548,507,33000,thumb
531,486,33010,thumb
508,501,33020,thumb
540,529,33030,thumb
511,488,33040,thumb
512,497,33050,thumb
527,515,33060,thumb
515,501,33070,thumb
519,508,33080,thumb
508,494,33090,thumb
530,526,33100,thumb
531,526,33110,thumb
503,504,33120,thumb
539,499,33130,thumb
533,512,33140,thumb
504,520,33150,thumb
536,520,33160,thumb
524,519,33170,thumb
509,518,33180,thumb
528,519,33190,thumb
502,526,33200,thumb
517,513,33210,thumb
525,504,33220,thumb
513,525,33230,thumb
546,490,33240,thumb
547,488,33250,thumb
538,518,33260,thumb
526,512,33270,thumb
500,486,33280,thumb
541,491,33290,thumb
520,508,33300,thumb
531,525,33310,thumb
549,487,33320,thumb
543,497,33330,thumb
536,500,33340,thumb
508,507,33350,thumb
547,498,33360,thumb
535,529,33370,thumb
531,484,33380,thumb
523,480,33390,thumb
511,504,33400,thumb
518,490,33410,thumb
546,489,33420,thumb
546,484,33430,thumb
509,525,33440,thumb
527,505,33450,thumb
541,507,33460,thumb
503,504,33470,thumb
523,495,33480,thumb
503,506,33490,thumb
545,502,33500,thumb
543,506,33510,thumb
510,491,33520,thumb
544,495,33530,thumb
505,503,33540,thumb
523,507,33550,thumb
532,508,33560,thumb
526,529,33570,thumb
522,495,33580,thumb
530,492,33590,thumb
507,488,33600,thumb
508,528,33610,thumb
500,507,33620,thumb
521,480,33630,thumb
547,510,33640,thumb
541,498,33650,thumb
519,513,33660,thumb
548,521,33670,thumb
505,513,33680,thumb
537,517,33690,thumb
539,497,33700,thumb
539,508,33710,thumb
528,496,33720,thumb
526,515,33730,thumb
538,526,33740,thumb
534,517,33750,thumb
541,481,33760,thumb
508,515,33770,thumb
547,510,33780,thumb
519,504,33790,thumb
527,484,33800,thumb
519,524,33810,thumb
522,502,33820,thumb
502,495,33830,thumb
503,489,33840,thumb
541,511,33850,thumb
530,521,33860,thumb
530,519,33870,thumb
512,504,33880,thumb
518,518,33890,thumb
547,480,33900,thumb
529,510,33910,thumb
520,511,33920,thumb
538,499,33930,thumb
509,487,33940,thumb
500,484,33950,thumb
535,490,33960,thumb
547,525,33970,thumb
520,480,33980,thumb
522,525,33990,thumb
522,486,34000,thumb
528,492,34010,thumb
532,488,34020,thumb
547,486,34030,thumb
511,491,34040,thumb
530,505,34050,thumb
529,507,34060,thumb
539,482,34070,thumb
516,496,34080,thumb
515,493,34090,thumb
537,528,34100,thumb
510,498,34110,thumb
507,512,34120,thumb
537,490,34130,thumb
546,486,34140,thumb
507,491,34150,thumb
535,522,34160,thumb
531,480,34170,thumb
542,500,34180,thumb
525,498,34190,thumb
530,508,34200,thumb
546,514,34210,thumb
507,520,34220,thumb
533,502,34230,thumb
510,484,34240,thumb
501,490,34250,thumb
545,491,34260,thumb
523,480,34270,thumb
516,489,34280,thumb
532,497,34290,thumb
518,497,34300,thumb
513,525,34310,thumb
517,487,34320,thumb
518,481,34330,thumb
536,520,34340,thumb
549,495,34350,thumb
524,486,34360,thumb
500,527,34370,thumb
532,516,34380,thumb
505,509,34390,thumb
532,513,34400,thumb
526,508,34410,thumb
528,520,34420,thumb
530,523,34430,thumb
529,523,34440,thumb
530,502,34450,thumb
542,515,34460,thumb
540,484,34470,thumb
520,487,34480,thumb
507,483,34490,thumb
531,489,34500,thumb
549,515,34510,thumb
510,512,34520,thumb
542,514,34530,thumb
522,507,34540,thumb
502,484,34550,thumb
523,527,34560,thumb
547,500,34570,thumb
547,501,34580,thumb
522,521,34590,thumb
517,480,34600,thumb
543,518,34610,thumb
526,492,34620,thumb
544,496,34630,thumb
534,504,34640,thumb
517,505,34650,thumb
508,503,34660,thumb
543,513,34670,thumb
517,495,34680,thumb
547,481,34690,thumb
537,529,34700,thumb
544,494,34710,thumb
523,508,34720,thumb
516,492,34730,thumb
548,526,34740,thumb
543,512,34750,thumb
519,527,34760,thumb
528,511,34770,thumb
546,487,34780,thumb
523,488,34790,thumb
514,511,34800,thumb
525,501,34810,thumb
531,526,34820,thumb
520,518,34830,thumb
538,480,34840,thumb
539,517,34850,thumb
530,493,34860,thumb
538,481,34870,thumb
511,507,34880,thumb
532,506,34890,thumb
541,515,34900,thumb
515,484,34910,thumb
525,502,34920,thumb
536,484,34930,thumb
531,497,34940,thumb
508,491,34950,thumb
549,501,34960,thumb
538,523,34970,thumb
500,506,34980,thumb
513,501,34990,thumb
537,511,35000,thumb
541,494,35010,thumb
512,516,35020,thumb
530,482,35030,thumb
517,526,35040,thumb
532,528,35050,thumb
529,482,35060,thumb
535,498,35070,thumb
511,508,35080,thumb
548,516,35090,thumb
542,484,35100,thumb
529,513,35110,thumb
500,485,35120,thumb
505,517,35130,thumb
547,509,35140,thumb
513,496,35150,thumb
506,509,35160,thumb
537,525,35170,thumb
537,482,35180,thumb
540,497,35190,thumb
531,497,35200,thumb
504,495,35210,thumb
532,490,35220,thumb
504,525,35230,thumb
525,492,35240,thumb
542,528,35250,thumb
527,483,35260,thumb
529,528,35270,thumb
544,499,35280,thumb
510,513,35290,thumb
536,496,35300,thumb
501,505,35310,thumb
506,525,35320,thumb
533,522,35330,thumb
532,529,35340,thumb
534,491,35350,thumb
539,516,35360,thumb
502,501,35370,thumb
549,509,35380,thumb
549,489,35390,thumb
549,511,35400,thumb
512,482,35410,thumb
522,480,35420,thumb
512,495,35430,thumb
531,497,35440,thumb
523,494,35450,thumb
523,521,35460,thumb
510,522,35470,thumb
510,499,35480,thumb
538,518,35490,thumb
546,500,35500,thumb
514,526,35510,thumb
528,492,35520,thumb
500,528,35530,thumb
518,495,35540,thumb
504,513,35550,thumb
543,518,35560,thumb
536,497,35570,thumb
531,493,35580,thumb
509,481,35590,thumb
541,527,35600,thumb
526,528,35610,thumb
502,515,35620,thumb
540,526,35630,thumb
540,522,35640,thumb
525,519,35650,thumb
534,515,35660,thumb
516,511,35670,thumb
534,498,35680,thumb
548,525,35690,thumb
549,483,35700,thumb
524,506,35710,thumb
545,510,35720,thumb
527,493,35730,thumb
503,481,35740,thumb
521,481,35750,thumb
503,495,35760,thumb
508,523,35770,thumb
500,500,35780,thumb
531,515,35790,thumb
518,514,35800,thumb
540,518,35810,thumb
541,513,35820,thumb
504,499,35830,thumb
537,513,35840,thumb
538,520,35850,thumb
547,489,35860,thumb
519,524,35870,thumb
538,510,35880,thumb
515,499,35890,thumb
527,518,35900,thumb
549,525,35910,thumb
506,510,35920,thumb
544,486,35930,thumb
531,520,35940,thumb
548,504,35950,thumb
540,506,35960,thumb
535,523,35970,thumb
533,504,35980,thumb
546,514,35990,thumb
522,513,36000,thumb
519,513,36010,thumb
516,504,36020,thumb
540,486,36030,thumb
513,480,36040,thumb
515,524,36050,thumb
547,518,36060,thumb
517,499,36070,thumb
519,486,36080,thumb
501,511,36090,thumb
541,491,36100,thumb
518,493,36110,thumb
504,481,36120,thumb
514,523,36130,thumb
526,497,36140,thumb
549,488,36150,thumb
509,525,36160,thumb
513,481,36170,thumb
510,480,36180,thumb
510,484,36190,thumb
545,503,36200,thumb
522,526,36210,thumb
545,524,36220,thumb
500,501,36230,thumb
518,517,36240,thumb
523,522,36250,thumb
506,527,36260,thumb
501,491,36270,thumb
524,493,36280,thumb
500,486,36290,thumb
529,528,36300,thumb
547,529,36310,thumb
545,525,36320,thumb
531,493,36330,thumb
506,522,36340,thumb
537,516,36350,thumb
508,507,36360,thumb
524,489,36370,thumb
546,518,36380,thumb
546,486,36390,thumb
530,509,36400,thumb
512,518,36410,thumb
539,519,36420,thumb
535,482,36430,thumb
512,500,36440,thumb
536,527,36450,thumb
537,499,36460,thumb
522,503,36470,thumb
531,500,36480,thumb
530,523,36490,thumb
521,522,36500,thumb
547,517,36510,thumb
515,516,36520,thumb
542,516,36530,thumb
536,483,36540,thumb
511,514,36550,thumb
536,524,36560,thumb
547,497,36570,thumb
503,516,36580,thumb
537,512,36590,thumb
540,494,36600,thumb
531,490,36610,thumb
547,516,36620,thumb
521,480,36630,thumb
547,500,36640,thumb
546,511,36650,thumb
531,506,36660,thumb
512,495,36670,thumb
505,500,36680,thumb
526,506,36690,thumb
529,499,36700,thumb
544,485,36710,thumb
538,519,36720,thumb
534,515,36730,thumb
520,522,36740,thumb
532,528,36750,thumb
502,483,36760,thumb
536,492,36770,thumb
549,510,36780,thumb
512,528,36790,thumb
516,508,36800,thumb
516,516,36810,thumb
548,493,36820,thumb
506,494,36830,thumb
522,513,36840,thumb
519,525,36850,thumb
545,496,36860,thumb
514,527,36870,thumb
517,488,36880,thumb
510,484,36890,thumb
527,512,36900,thumb
536,515,36910,thumb
539,481,36920,thumb
504,517,36930,thumb
519,486,36940,thumb
505,492,36950,thumb
530,488,36960,thumb
547,509,36970,thumb
517,498,36980,thumb
513,511,36990,thumb
545,498,37000,thumb
510,491,37010,thumb
525,503,37020,thumb
543,524,37030,thumb
520,482,37040,thumb
516,490,37050,thumb
538,482,37060,thumb
535,520,37070,thumb
507,507,37080,thumb
506,490,37090,thumb
547,504,37100,thumb
516,497,37110,thumb
529,520,37120,thumb
544,519,37130,thumb
520,480,37140,thumb
507,481,37150,thumb
526,507,37160,thumb
509,508,37170,thumb
540,480,37180,thumb
540,495,37190,thumb
538,485,37200,thumb
501,485,37210,thumb
544,497,37220,thumb
539,514,37230,thumb
547,493,37240,thumb
511,525,37250,thumb
506,515,37260,thumb
535,492,37270,thumb
516,482,37280,thumb
541,489,37290,thumb
538,492,37300,thumb
519,506,37310,thumb
532,524,37320,thumb
543,507,37330,thumb
543,497,37340,thumb
507,492,37350,thumb
544,518,37360,thumb
503,521,37370,thumb
525,501,37380,thumb
543,517,37390,thumb
517,481,37400,thumb
507,488,37410,thumb
525,526,37420,thumb
503,517,37430,thumb
523,519,37440,thumb
542,502,37450,thumb
515,483,37460,thumb
533,524,37470,thumb
544,499,37480,thumb
519,525,37490,thumb
519,511,37500,thumb
532,528,37510,thumb
535,507,37520,thumb
537,510,37530,thumb
538,497,37540,thumb
500,528,37550,thumb
513,492,37560,thumb
544,529,37570,thumb
518,509,37580,thumb
525,524,37590,thumb
533,501,37600,thumb
531,490,37610,thumb
502,503,37620,thumb
527,516,37630,thumb
531,482,37640,thumb
514,521,37650,thumb
528,528,37660,thumb
508,508,37670,thumb
511,525,37680,thumb
508,503,37690,thumb
541,525,37700,thumb
539,525,37710,thumb
520,496,37720,thumb
545,491,37730,thumb
521,525,37740,thumb
538,519,37750,thumb
533,496,37760,thumb
518,492,37770,thumb
540,516,37780,thumb
509,527,37790,thumb
530,486,37800,thumb
542,485,37810,thumb
521,520,37820,thumb
501,487,37830,thumb
525,517,37840,thumb
529,489,37850,thumb
531,519,37860,thumb
547,485,37870,thumb
510,494,37880,thumb
548,515,37890,thumb
534,520,37900,thumb
545,490,37910,thumb
524,496,37920,thumb
528,491,37930,thumb
524,493,37940,thumb
508,511,37950,thumb
504,525,37960,thumb
531,485,37970,thumb
501,512,37980,thumb
529,481,37990,thumb
546,515,38000,thumb
529,515,38010,thumb
500,520,38020,thumb
520,501,38030,thumb
521,521,38040,thumb
506,512,38050,thumb
508,528,38060,thumb
548,500,38070,thumb
534,526,38080,thumb
525,528,38090,thumb
533,503,38100,thumb
511,480,38110,thumb
532,519,38120,thumb
527,528,38130,thumb
524,505,38140,thumb
510,516,38150,thumb
517,527,38160,thumb
547,480,38170,thumb
539,512,38180,thumb
519,499,38190,thumb
