ch1,ch2,timestamp_ms,label
532,516,25490,clenched
514,501,25500,clenched
502,500,25510,clenched
530,480,25520,clenched
549,501,25530,clenched
537,497,25540,clenched
507,486,25550,clenched
526,480,25560,clenched
516,513,25570,clenched
522,481,25580,clenched
543,512,25590,clenched
514,508,25600,clenched
530,505,25610,clenched
537,494,25620,clenched
538,522,25630,clenched
508,512,25640,clenched
548,518,25650,clenched
516,496,25660,clenched
529,513,25670,clenched
503,516,25680,clenched
517,480,25690,clenched
537,512,25700,clenched
547,502,25710,clenched
546,508,25720,clenched
531,513,25730,clenched
513,510,25740,clenched
504,509,25750,clenched
533,480,25760,clenched
542,488,25770,clenched
510,483,25780,clenched
516,525,25790,clenched
504,522,25800,clenched
538,529,25810,clenched
531,523,25820,clenched
516,524,25830,clenched
511,503,25840,clenched
510,501,25850,clenched
536,507,25860,clenched
536,481,25870,clenched
505,508,25880,clenched
523,495,25890,clenched
537,520,25900,clenched
523,529,25910,clenched
511,528,25920,clenched
527,481,25930,clenched
525,493,25940,clenched
549,493,25950,clenched
534,480,25960,clenched
515,515,25970,clenched
517,487,25980,clenched
535,483,25990,clenched
513,528,26000,clenched
525,514,26010,clenched
530,492,26020,clenched
547,494,26030,clenched
537,515,26040,clenched
504,528,26050,clenched
527,511,26060,clenched
516,495,26070,clenched
530,514,26080,clenched
521,490,26090,clenched
532,504,26100,clenched
500,526,26110,clenched
537,515,26120,clenched
521,501,26130,clenched
510,492,26140,clenched
507,503,26150,clenched
536,484,26160,clenched
502,508,26170,clenched
509,492,26180,clenched
521,505,26190,clenched
544,501,26200,clenched
523,490,26210,clenched
502,523,26220,clenched
514,493,26230,clenched
533,519,26240,clenched
500,511,26250,clenched
527,518,26260,clenched
542,524,26270,clenched
547,485,26280,clenched
534,495,26290,clenched
535,513,26300,clenched
548,516,26310,clenched
501,503,26320,clenched
503,494,26330,clenched
542,525,26340,clenched
522,519,26350,clenched
518,494,26360,clenched
522,525,26370,clenched
535,493,26380,clenched
507,510,26390,clenched
506,517,26400,clenched
510,509,26410,clenched
528,510,26420,clenched
513,523,26430,clenched
530,488,26440,clenched
531,524,26450,clenched
533,494,26460,clenched
519,494,26470,clenched
516,490,26480,clenched
513,482,26490,clenched
543,508,26500,clenched
534,522,26510,clenched
528,526,26520,clenched
529,483,26530,clenched
503,484,26540,clenched
521,511,26550,clenched
501,526,26560,clenched
513,480,26570,clenched
540,497,26580,clenched
506,529,26590,clenched
525,497,26600,clenched
520,485,26610,clenched
500,515,26620,clenched
523,489,26630,clenched
522,491,26640,clenched
515,494,26650,clenched
512,484,26660,clenched
510,492,26670,clenched
521,490,26680,clenched
537,522,26690,clenched
545,529,26700,clenched
519,515,26710,clenched
536,507,26720,clenched
507,483,26730,clenched
539,527,26740,clenched
502,506,26750,clenched
549,521,26760,clenched
506,529,26770,clenched
522,517,26780,clenched
508,498,26790,clenched
531,526,26800,clenched
548,525,26810,clenched
542,505,26820,clenched
507,496,26830,clenched
529,527,26840,clenched
541,508,26850,clenched
525,484,26860,clenched
522,499,26870,clenched
549,523,26880,clenched
547,494,26890,clenched
545,489,26900,clenched
528,487,26910,clenched
542,513,26920,clenched
545,500,26930,clenched
539,502,26940,clenched
530,528,26950,clenched
528,518,26960,clenched
525,519,26970,clenched
505,509,26980,clenched
523,512,26990,clenched
505,495,27000,clenched
501,480,27010,clenched
549,522,27020,clenched
524,501,27030,clenched
520,522,27040,clenched
514,520,27050,clenched
543,508,27060,clenched
512,491,27070,clenched
514,490,27080,clenched
517,509,27090,clenched
535,494,27100,clenched
525,493,27110,clenched
523,524,27120,clenched
542,486,27130,clenched
514,491,27140,clenched
543,492,27150,clenched
521,503,27160,clenched
535,519,27170,clenched
549,510,27180,clenched
516,510,27190,clenched
541,496,27200,clenched
547,518,27210,clenched
539,518,27220,clenched
523,525,27230,clenched
504,506,27240,clenched
542,518,27250,clenched
520,491,27260,clenched
537,501,27270,clenched
533,485,27280,clenched
538,517,27290,clenched
535,502,27300,clenched
507,506,27310,clenched
514,502,27320,clenched
513,499,27330,clenched
525,522,27340,clenched
513,527,27350,clenched
522,489,27360,clenched
540,492,27370,clenched
533,485,27380,clenched
537,492,27390,clenched
523,499,27400,clenched
520,489,27410,clenched
536,497,27420,clenched
506,521,27430,clenched
536,497,27440,clenched
546,523,27450,clenched
530,497,27460,clenched
517,515,27470,clenched
548,513,27480,clenched
514,507,27490,clenched
530,490,27500,clenched
540,494,27510,clenched
511,485,27520,clenched
528,526,27530,clenched
540,486,27540,clenched
519,523,27550,clenched
503,504,27560,clenched
524,489,27570,clenched
500,487,27580,clenched
540,527,27590,clenched
530,506,27600,clenched
526,529,27610,clenched
518,481,27620,clenched
520,499,27630,clenched
511,525,27640,clenched
539,518,27650,clenched
503,506,27660,clenched
501,488,27670,clenched
531,489,27680,clenched
540,517,27690,clenched
538,514,27700,clenched
540,522,27710,clenched
539,497,27720,clenched
527,511,27730,clenched
537,522,27740,clenched
539,514,27750,clenched
548,480,27760,clenched
513,508,27770,clenched
512,488,27780,clenched
522,501,27790,clenched
547,515,27800,clenched
526,482,27810,clenched
516,515,27820,clenched
524,495,27830,clenched
500,504,27840,clenched
532,521,27850,clenched
501,499,27860,clenched
544,514,27870,clenched
517,524,27880,clenched
519,487,27890,clenched
538,481,27900,clenched
534,517,27910,clenched
513,504,27920,clenched
541,501,27930,clenched
511,485,27940,clenched
515,500,27950,clenched
534,527,27960,clenched
513,503,27970,clenched
546,497,27980,clenched
502,518,27990,clenched
516,527,28000,clenched
548,488,28010,clenched
522,519,28020,clenched
521,507,28030,clenched
504,505,28040,clenched
532,514,28050,clenched
531,512,28060,clenched
517,502,28070,clenched
511,528,28080,clenched
527,486,28090,clenched
527,501,28100,clenched
516,498,28110,clenched
536,523,28120,clenched
510,510,28130,clenched
513,523,28140,clenched
514,525,28150,clenched
502,527,28160,clenched
515,512,28170,clenched
517,500,28180,clenched
547,485,28190,clenched
543,520,28200,clenched
507,515,28210,clenched
531,499,28220,clenched
511,520,28230,clenched
512,490,28240,clenched
510,499,28250,clenched
511,508,28260,clenched
522,524,28270,clenched
548,486,28280,clenched
535,487,28290,clenched
540,486,28300,clenched
540,512,28310,clenched
548,480,28320,clenched
548,483,28330,clenched
517,520,28340,clenched
533,500,28350,clenched
503,492,28360,clenched
510,506,28370,clenched
510,498,28380,clenched
507,504,28390,clenched
514,481,28400,clenched
512,522,28410,clenched
545,524,28420,clenched
530,501,28430,clenched
508,487,28440,clenched
543,481,28450,clenched
517,522,28460,clenched
540,485,28470,clenched
534,507,28480,clenched
536,487,28490,clenched
543,482,28500,clenched
507,514,28510,clenched
502,506,28520,clenched
521,492,28530,clenched
528,529,28540,clenched
530,482,28550,clenched
503,514,28560,clenched
502,499,28570,clenched
517,497,28580,clenched
539,517,28590,clenched
504,522,28600,clenched
523,499,28610,clenched
534,499,28620,clenched
509,509,28630,clenched
509,514,28640,clenched
504,499,28650,clenched
541,510,28660,clenched
538,519,28670,clenched
537,511,28680,clenched
538,516,28690,clenched
504,491,28700,clenched
544,522,28710,clenched
515,482,28720,clenched
538,517,28730,clenched
525,488,28740,clenched
534,490,28750,clenched
530,492,28760,clenched
515,498,28770,clenched
504,521,28780,clenched
547,509,28790,clenched
507,504,28800,clenched
504,505,28810,clenched
536,517,28820,clenched
546,501,28830,clenched
503,508,28840,clenched
547,510,28850,clenched
521,490,28860,clenched
521,493,28870,clenched
534,480,28880,clenched
510,482,28890,clenched
535,491,28900,clenched
503,505,28910,clenched
542,501,28920,clenched
526,504,28930,clenched
533,499,28940,clenched
523,512,28950,clenched
518,516,28960,clenched
506,484,28970,clenched
504,488,28980,clenched
506,492,28990,clenched
538,508,29000,clenched
501,518,29010,clenched
520,510,29020,clenched
528,529,29030,clenched
543,524,29040,clenched
512,485,29050,clenched
507,505,29060,clenched
515,525,29070,clenched
517,516,29080,clenched
533,529,29090,clenched
506,504,29100,clenched
516,524,29110,clenched
515,504,29120,clenched
535,514,29130,clenched
533,516,29140,clenched
509,521,29150,clenched
537,484,29160,clenched
539,485,29170,clenched
523,525,29180,clenched
529,507,29190,clenched
510,517,29200,clenched
500,502,29210,clenched
525,515,29220,clenched
510,520,29230,clenched
548,529,29240,clenched
516,484,29250,clenched
530,521,29260,clenched
516,514,29270,clenched
543,487,29280,clenched
530,483,29290,clenched
512,484,29300,clenched
518,514,29310,clenched
540,501,29320,clenched
520,496,29330,clenched
504,484,29340,clenched
536,498,29350,clenched
506,520,29360,clenched
535,514,29370,clenched
549,491,29380,clenched
533,507,29390,clenched
537,495,29400,clenched
534,526,29410,clenched
505,508,29420,clenched
521,500,29430,clenched
526,500,29440,clenched
538,480,29450,clenched
527,503,29460,clenched
545,528,29470,clenched
509,511,29480,clenched
507,499,29490,clenched
511,522,29500,clenched
529,525,29510,clenched
533,506,29520,clenched
512,525,29530,clenched
543,490,29540,clenched
542,516,29550,clenched
525,494,29560,clenched
544,508,29570,clenched
525,524,29580,clenched
541,529,29590,clenched
515,480,29600,clenched
545,489,29610,clenched
518,525,29620,clenched
539,528,29630,clenched
544,521,29640,clenched
517,502,29650,clenched
525,526,29660,clenched
513,511,29670,clenched
510,483,29680,clenched
531,494,29690,clenched
538,505,29700,clenched
536,529,29710,clenched
501,498,29720,clenched
541,503,29730,clenched
533,494,29740,clenched
509,499,29750,clenched
533,516,29760,clenched
531,494,29770,clenched
531,516,29780,clenched
520,527,29790,clenched
501,513,29800,clenched
530,507,29810,clenched
505,485,29820,clenched
542,525,29830,clenched
530,504,29840,clenched
519,482,29850,clenched
533,517,29860,clenched
548,495,29870,clenched
523,523,29880,clenched
508,499,29890,clenched
525,492,29900,clenched
540,482,29910,clenched
508,499,29920,clenched
524,498,29930,clenched
534,518,29940,clenched
519,508,29950,clenched
515,495,29960,clenched
545,486,29970,clenched
547,508,29980,clenched
527,513,29990,clenched
515,491,30000,clenched
511,519,30010,clenched
523,521,30020,clenched
527,482,30030,clenched
532,499,30040,clenched
530,506,30050,clenched
526,529,30060,clenched
535,529,30070,clenched
509,484,30080,clenched
542,502,30090,clenched
511,511,30100,clenched
529,497,30110,clenched
526,524,30120,clenched
519,487,30130,clenched
519,497,30140,clenched
543,493,30150,clenched
517,508,30160,clenched
545,496,30170,clenched
540,510,30180,clenched
501,525,30190,clenched
515,484,30200,clenched
539,487,30210,clenched
507,510,30220,clenched
511,516,30230,clenched
540,511,30240,clenched
546,509,30250,clenched
510,500,30260,clenched
539,526,30270,clenched
532,487,30280,clenched
531,501,30290,clenched
520,487,30300,clenched
547,492,30310,clenched
503,505,30320,clenched
547,511,30330,clenched
549,486,30340,clenched
508,509,30350,clenched
536,513,30360,clenched
515,499,30370,clenched
505,496,30380,clenched
508,491,30390,clenched
500,525,30400,clenched
510,491,30410,clenched
536,526,30420,clenched
545,492,30430,clenched
524,483,30440,clenched
527,510,30450,clenched
517,491,30460,clenched
502,528,30470,clenched
538,508,30480,clenched
512,522,30490,clenched
506,497,30500,clenched
512,499,30510,clenched
530,499,30520,clenched
510,523,30530,clenched
537,485,30540,clenched
541,516,30550,clenched
546,516,30560,clenched
519,504,30570,clenched
535,517,30580,clenched
509,495,30590,clenched
507,499,30600,clenched
518,515,30610,clenched
519,511,30620,clenched
511,509,30630,clenched
516,519,30640,clenched
517,510,30650,clenched
534,509,30660,clenched
522,518,30670,clenched
518,490,30680,clenched
519,482,30690,clenched
524,489,30700,clenched
540,499,30710,clenched
509,497,30720,clenched
517,523,30730,clenched
549,490,30740,clenched
539,511,30750,clenched
500,512,30760,clenched
532,509,30770,clenched
502,523,30780,clenched
517,509,30790,clenched
518,498,30800,clenched
547,520,30810,clenched
519,486,30820,clenched
531,523,30830,clenched
516,507,30840,clenched
548,498,30850,clenched
520,483,30860,clenched
543,517,30870,clenched
534,517,30880,clenched
532,514,30890,clenched
539,493,30900,clenched
531,517,30910,clenched
503,519,30920,clenched
540,497,30930,clenched
523,515,30940,clenched
542,499,30950,clenched
504,495,30960,clenched
509,480,30970,clenched
529,519,30980,clenched
508,525,30990,clenched
522,517,31000,clenched
529,524,31010,clenched
505,505,31020,clenched
512,498,31030,clenched
540,513,31040,clenched
546,494,31050,clenched
505,501,31060,clenched
544,511,31070,clenched
526,515,31080,clenched
513,518,31090,clenched
503,502,31100,clenched
524,524,31110,clenched
549,516,31120,clenched
518,526,31130,clenched
532,486,31140,clenched
524,505,31150,clenched
517,499,31160,clenched
517,506,31170,clenched
542,498,31180,clenched
536,515,31190,clenched
532,496,31200,clenched
532,529,31210,clenched
529,485,31220,clenched
504,509,31230,clenched
547,524,31240,clenched
520,527,31250,clenched
527,495,31260,clenched
520,487,31270,clenched
536,484,31280,clenched
532,513,31290,clenched
549,481,31300,clenched
548,522,31310,clenched
539,517,31320,clenched
536,505,31330,clenched
539,525,31340,clenched
510,490,31350,clenched
502,493,31360,clenched
534,500,31370,clenched
530,487,31380,clenched
529,488,31390,clenched
540,488,31400,clenched
505,502,31410,clenched
510,490,31420,clenched
508,497,31430,clenched
511,519,31440,clenched
520,500,31450,clenched
510,490,31460,clenched
517,493,31470,clenched
513,514,31480,clenched
544,481,31490,clenched
510,513,31500,clenched
543,484,31510,clenched
524,485,31520,clenched
507,495,31530,clenched
500,489,31540,clenched
525,507,31550,clenched
523,512,31560,clenched
540,529,31570,clenched
519,496,31580,clenched
526,519,31590,clenched
504,509,31600,clenched
535,497,31610,clenched
521,518,31620,clenched
541,485,31630,clenched
544,493,31640,clenched
538,505,31650,clenched
548,499,31660,clenched
506,488,31670,clenched
542,485,31680,clenched
511,502,31690,clenched
509,505,31700,clenched
531,485,31710,clenched
544,505,31720,clenched
503,504,31730,clenched
518,487,31740,clenched
538,503,31750,clenched
533,518,31760,clenched
518,491,31770,clenched
505,515,31780,clenched
526,529,31790,clenched
525,498,31800,clenched
507,481,31810,clenched
512,518,31820,clenched
524,507,31830,clenched
506,489,31840,clenched
526,508,31850,clenched
511,529,31860,clenched
512,515,31870,clenched
511,507,31880,clenched
517,508,31890,clenched
508,526,31900,clenched
544,487,31910,clenched
536,490,31920,clenched
542,496,31930,clenched
545,507,31940,clenched
545,482,31950,clenched
503,491,31960,clenched
519,487,31970,clenched
507,496,31980,clenched
511,498,31990,clenched
547,506,32000,clenched
547,504,32010,clenched
507,521,32020,clenched
511,522,32030,clenched
511,500,32040,clenched
526,519,32050,clenched
530,504,32060,clenched
508,507,32070,clenched
542,527,32080,clenched
515,493,32090,clenched
511,488,32100,clenched
515,483,32110,clenched
507,490,32120,clenched
516,490,32130,clenched
518,512,32140,clenched
543,521,32150,clenched
525,481,32160,clenched
537,526,32170,clenched
523,522,32180,clenched
518,506,32190,clenched
527,481,32200,clenched
507,520,32210,clenched
543,518,32220,clenched
546,505,32230,clenched
532,519,32240,clenched
539,508,32250,clenched
515,495,32260,clenched
518,483,32270,clenched
513,513,32280,clenched
534,486,32290,clenched
528,513,32300,clenched
521,495,32310,clenched
524,485,32320,clenched
536,503,32330,clenched
542,504,32340,clenched
500,497,32350,clenched
533,510,32360,clenched
547,493,32370,clenched
523,528,32380,clenched
502,524,32390,clenched
516,496,32400,clenched
503,483,32410,clenched
519,501,32420,clenched
541,515,32430,clenched
509,496,32440,clenched
535,510,32450,clenched
523,504,32460,clenched
506,494,32470,clenched
544,485,32480,clenched
532,500,32490,clenched
545,483,32500,clenched
501,506,32510,clenched
509,506,32520,clenched
529,529,32530,clenched
539,526,32540,clenched
504,506,32550,clenched
522,521,32560,clenched
525,503,32570,clenched
537,506,32580,clenched
534,515,32590,clenched
539,513,32600,clenched
531,502,32610,clenched
530,512,32620,clenched
547,500,32630,clenched
514,502,32640,clenched
520,506,32650,clenched
528,496,32660,clenched
534,490,32670,clenched
520,500,32680,clenched
509,499,32690,clenched
518,498,32700,clenched
525,481,32710,clenched
503,483,32720,clenched
530,484,32730,clenched
510,523,32740,clenched
507,513,32750,clenched
529,504,32760,clenched
519,481,32770,clenched
516,480,32780,clenched
505,498,32790,clenched
528,521,32800,clenched
513,489,32810,clenched
502,485,32820,clenched
505,503,32830,clenched
542,510,32840,clenched
544,494,32850,clenched
538,511,32860,clenched
513,496,32870,clenched
511,516,32880,clenched
525,519,32890,clenched
508,496,32900,clenched
547,507,32910,clenched
538,487,32920,clenched
511,503,32930,clenched
535,520,32940,clenched
530,509,32950,clenched
514,529,32960,clenched
529,490,32970,clenched
503,503,32980,clenched
539,481,32990,clenched
500,493,33000,clenched
549,484,33010,clenched
522,521,33020,clenched
533,502,33030,clenched
538,480,33040,clenched
541,520,33050,clenched
537,503,33060,clenched
529,511,33070,clenched
514,487,33080,clenched
540,490,33090,clenched
508,486,33100,clenched
547,512,33110,clenched
510,521,33120,clenched
506,483,33130,clenched
520,493,33140,clenched
501,491,33150,clenched
521,509,33160,clenched
505,517,33170,clenched
547,486,33180,clenched
545,515,33190,clenched
514,506,33200,clenched
502,493,33210,clenched
502,485,33220,clenched
536,525,33230,clenched
537,521,33240,clenched
525,509,33250,clenched
531,504,33260,clenched
519,514,33270,clenched
540,514,33280,clenched
517,505,33290,clenched
545,493,33300,clenched
549,512,33310,clenched
543,494,33320,clenched
504,524,33330,clenched
536,481,33340,clenched
541,481,33350,clenched
535,525,33360,clenched
511,503,33370,clenched
509,525,33380,clenched
541,524,33390,clenched
504,499,33400,clenched
517,487,33410,clenched
541,523,33420,clenched
532,506,33430,clenched
512,483,33440,clenched
541,499,33450,clenched
510,493,33460,clenched
525,499,33470,clenched
531,522,33480,clenched
536,493,33490,clenched
532,515,33500,clenched
543,489,33510,clenched
505,486,33520,clenched
533,525,33530,clenched
519,494,33540,clenched
508,494,33550,clenched
530,497,33560,clenched
541,502,33570,clenched
515,501,33580,clenched
508,493,33590,clenched
546,521,33600,clenched
523,523,33610,clenched
505,504,33620,clenched
517,487,33630,clenched
526,522,33640,clenched
514,486,33650,clenched
533,482,33660,clenched
526,486,33670,clenched
513,497,33680,clenched
522,494,33690,clenched
525,488,33700,clenched
530,513,33710,clenched
521,493,33720,clenched
530,498,33730,clenched
536,501,33740,clenched
531,482,33750,clenched
517,486,33760,clenched
507,511,33770,clenched
538,484,33780,clenched
507,481,33790,clenched
500,528,33800,clenched
505,490,33810,clenched
535,528,33820,clenched
542,509,33830,clenched
540,519,33840,clenched
515,507,33850,clenched
501,480,33860,clenched
544,529,33870,clenched
513,523,33880,clenched
531,487,33890,clenched
548,518,33900,clenched
534,504,33910,clenched
516,486,33920,clenched
520,500,33930,clenched
504,509,33940,clenched
507,519,33950,clenched
514,518,33960,clenched
545,502,33970,clenched
511,481,33980,clenched
528,500,33990,clenched
533,482,34000,clenched
500,512,34010,clenched
541,527,34020,clenched
523,500,34030,clenched
530,508,34040,clenched
533,514,34050,clenched
532,524,34060,clenched
538,515,34070,clenched
501,500,34080,clenched
529,523,34090,clenched
510,504,34100,clenched
517,494,34110,clenched
517,484,34120,clenched
546,486,34130,clenched
525,491,34140,clenched
515,495,34150,clenched
544,501,34160,clenched
506,506,34170,clenched
518,502,34180,clenched
523,507,34190,clenched
522,518,34200,clenched
548,520,34210,clenched
544,480,34220,clenched
502,510,34230,clenched
507,483,34240,clenched
508,490,34250,clenched
507,522,34260,clenched
512,486,34270,clenched
532,480,34280,clenched
531,485,34290,clenched
542,508,34300,clenched
510,516,34310,clenched
532,513,34320,clenched
508,500,34330,clenched
539,519,34340,clenched
512,488,34350,clenched
510,495,34360,clenched
544,482,34370,clenched
544,525,34380,clenched
518,519,34390,clenched
513,509,34400,clenched
528,528,34410,clenched
520,527,34420,clenched
516,490,34430,clenched
500,502,34440,clenched
517,523,34450,clenched
519,508,34460,clenched
521,518,34470,clenched
507,493,34480,clenched
508,500,34490,clenched
517,520,34500,clenched
539,519,34510,clenched
500,487,34520,clenched
519,519,34530,clenched
539,493,34540,clenched
544,524,34550,clenched
508,520,34560,clenched
530,502,34570,clenched
543,511,34580,clenched
547,485,34590,clenched
519,503,34600,clenched
545,491,34610,clenched
519,515,34620,clenched
533,506,34630,clenched
524,515,34640,clenched
527,526,34650,clenched
508,513,34660,clenched
528,521,34670,clenched
504,494,34680,clenched
516,514,34690,clenched
541,512,34700,clenched
505,507,34710,clenched
522,503,34720,clenched
547,502,34730,clenched
544,496,34740,clenched
522,512,34750,clenched
501,499,34760,clenched
532,528,34770,clenched
545,528,34780,clenched
521,506,34790,clenched
547,497,34800,clenched
524,509,34810,clenched
525,481,34820,clenched
502,523,34830,clenched
538,498,34840,clenched
549,521,34850,clenched
506,482,34860,clenched
500,518,34870,clenched
511,529,34880,clenched
507,483,34890,clenched
530,497,34900,clenched
505,487,34910,clenched
540,489,34920,clenched
533,527,34930,clenched
538,500,34940,clenched
529,524,34950,clenched
514,504,34960,clenched
503,492,34970,clenched
536,486,34980,clenched
532,490,34990,clenched
508,485,35000,clenched
506,492,35010,clenched
505,494,35020,clenched
523,523,35030,clenched
509,508,35040,clenched
520,520,35050,clenched
503,525,35060,clenched
540,524,35070,clenched
501,498,35080,clenched
544,492,35090,clenched
512,504,35100,clenched
546,506,35110,clenched
533,495,35120,clenched
539,521,35130,clenched
504,510,35140,clenched
529,517,35150,clenched
522,502,35160,clenched
539,484,35170,clenched
507,490,35180,clenched
508,517,35190,clenched
544,493,35200,clenched
509,501,35210,clenched
513,529,35220,clenched
547,493,35230,clenched
525,510,35240,clenched
502,486,35250,clenched
533,521,35260,clenched
500,495,35270,clenched
521,512,35280,clenched
549,521,35290,clenched
501,484,35300,clenched
512,514,35310,clenched
506,505,35320,clenched
512,513,35330,clenched
517,510,35340,clenched
544,505,35350,clenched
542,523,35360,clenched
538,505,35370,clenched
530,517,35380,clenched
533,516,35390,clenched
525,484,35400,clenched
504,517,35410,clenched
544,521,35420,clenched
515,489,35430,clenched
541,514,35440,clenched
516,518,35450,clenched
540,517,35460,clenched
506,519,35470,clenched
529,522,35480,clenched
513,503,35490,clenched
545,517,35500,clenched
536,523,35510,clenched
548,512,35520,clenched
518,520,35530,clenched
514,522,35540,clenched
531,526,35550,clenched
504,512,35560,clenched
542,509,35570,clenched
521,505,35580,clenched
500,508,35590,clenched
528,501,35600,clenched
527,512,35610,clenched
524,527,35620,clenched
547,500,35630,clenched
549,488,35640,clenched
512,505,35650,clenched
528,496,35660,clenched
538,525,35670,clenched
512,505,35680,clenched
524,500,35690,clenched
535,524,35700,clenched
504,482,35710,clenched
527,485,35720,clenched
530,511,35730,clenched
501,508,35740,clenched
505,505,35750,clenched
512,492,35760,clenched
547,480,35770,clenched
503,516,35780,clenched
529,509,35790,clenched
511,511,35800,clenched
524,487,35810,clenched
505,496,35820,clenched
545,498,35830,clenched
541,484,35840,clenched
502,524,35850,clenched
549,505,35860,clenched
501,522,35870,clenched
532,520,35880,clenched
540,522,35890,clenched
543,527,35900,clenched
535,504,35910,clenched
542,502,35920,clenched
519,496,35930,clenched
510,510,35940,clenched
513,519,35950,clenched
531,519,35960,clenched
519,483,35970,clenched
510,514,35980,clenched
543,501,35990,clenched
545,497,36000,clenched
522,483,36010,clenched
523,513,36020,clenched
531,495,36030,clenched
502,523,36040,clenched
528,481,36050,clenched
514,498,36060,clenched
505,527,36070,clenched
513,488,36080,clenched
508,527,36090,clenched
500,497,36100,clenched
547,488,36110,clenched
531,522,36120,clenched
500,496,36130,clenched
528,528,36140,clenched
537,499,36150,clenched
541,529,36160,clenched
527,482,36170,clenched
508,501,36180,clenched
543,505,36190,clenched
515,489,36200,clenched
518,523,36210,clenched
544,527,36220,clenched
505,484,36230,clenched
502,490,36240,clenched
526,528,36250,clenched
515,517,36260,clenched
533,483,36270,clenched
500,485,36280,clenched
523,523,36290,clenched
506,517,36300,clenched
516,523,36310,clenched
504,499,36320,clenched
503,512,36330,clenched
503,491,36340,clenched
516,483,36350,clenched
515,523,36360,clenched
509,529,36370,clenched
513,502,36380,clenched
518,527,36390,clenched
517,505,36400,clenched
509,519,36410,clenched
501,485,36420,clenched
509,510,36430,clenched
540,508,36440,clenched
523,529,36450,clenched
512,518,36460,clenched
508,486,36470,clenched
529,507,36480,clenched
549,481,36490,clenched
548,510,36500,clenched
521,521,36510,clenched
522,504,36520,clenched
508,480,36530,clenched
530,524,36540,clenched
545,519,36550,clenched
501,496,36560,clenched
549,529,36570,clenched
528,515,36580,clenched
539,500,36590,clenched
537,528,36600,clenched
537,497,36610,clenched
540,487,36620,clenched
520,499,36630,clenched
507,518,36640,clenched
505,485,36650,clenched
521,508,36660,clenched
524,517,36670,clenched
505,492,36680,clenched
543,511,36690,clenched
510,516,36700,clenched
531,501,36710,clenched
539,490,36720,clenched
539,498,36730,clenched
546,515,36740,clenched
503,499,36750,clenched
506,498,36760,clenched
534,480,36770,clenched
536,528,36780,clenched
515,515,36790,clenched
503,499,36800,clenched
525,506,36810,clenched
514,498,36820,clenched
536,529,36830,clenched
519,502,36840,clenched
525,496,36850,clenched
533,511,36860,clenched
524,487,36870,clenched
513,527,36880,clenched
529,485,36890,clenched
500,518,36900,clenched
508,491,36910,clenched
510,521,36920,clenched
522,491,36930,clenched
520,527,36940,clenched
512,485,36950,clenched
547,527,36960,clenched
529,512,36970,clenched
517,526,36980,clenched
515,525,36990,clenched
539,514,37000,clenched
534,491,37010,clenched
539,520,37020,clenched
537,481,37030,clenched
526,517,37040,clenched
514,491,37050,clenched
535,490,37060,clenched
513,496,37070,clenched
538,491,37080,clenched
545,517,37090,clenched
538,487,37100,clenched
529,518,37110,clenched
505,499,37120,clenched
543,482,37130,clenched
510,506,37140,clenched
547,515,37150,clenched
519,522,37160,clenched
524,503,37170,clenched
548,508,37180,clenched
545,528,37190,clenched
505,525,37200,clenched
526,495,37210,clenched
507,489,37220,clenched
506,525,37230,clenched
515,507,37240,clenched
514,509,37250,clenched
541,523,37260,clenched
510,518,37270,clenched
537,480,37280,clenched
538,527,37290,clenched
522,495,37300,clenched
502,494,37310,clenched
535,529,37320,clenched
545,503,37330,clenched
504,508,37340,clenched
503,522,37350,clenched
515,503,37360,clenched
529,525,37370,clenched
523,507,37380,clenched
507,498,37390,clenched
500,528,37400,clenched
507,523,37410,clenched
543,516,37420,clenched
539,488,37430,clenched
546,523,37440,clenched
506,485,37450,clenched
527,523,37460,clenched
541,515,37470,clenched
525,507,37480,clenched
535,526,37490,clenched
516,498,37500,clenched
527,508,37510,clenched
527,510,37520,clenched
515,480,37530,clenched
516,501,37540,clenched
543,512,37550,clenched
528,513,37560,clenched
537,493,37570,clenched
528,529,37580,clenched
528,482,37590,clenched
519,505,37600,clenched
537,501,37610,clenched
505,481,37620,clenched
527,510,37630,clenched
525,482,37640,clenched
500,522,37650,clenched
536,504,37660,clenched
544,487,37670,clenched
548,501,37680,clenched
526,480,37690,clenched
536,529,37700,clenched
537,484,37710,clenched
521,493,37720,clenched
537,502,37730,clenched
508,502,37740,clenched
527,486,37750,clenched
513,481,37760,clenched
540,480,37770,clenched
513,516,37780,clenched
546,503,37790,clenched
519,521,37800,clenched
547,482,37810,clenched
516,505,37820,clenched
542,513,37830,clenched
536,520,37840,clenched
514,483,37850,clenched
524,503,37860,clenched
516,485,37870,clenched
528,501,37880,clenched
531,490,37890,clenched
509,494,37900,clenched
502,521,37910,clenched
537,522,37920,clenched
539,494,37930,clenched
521,494,37940,clenched
540,484,37950,clenched
536,504,37960,clenched
500,507,37970,clenched
524,496,37980,clenched
505,525,37990,clenched
523,492,38000,clenched
528,488,38010,clenched
529,493,38020,clenched
528,496,38030,clenched
547,522,38040,clenched
509,486,38050,clenched
502,521,38060,clenched
541,513,38070,clenched
532,519,38080,clenched
507,508,38090,clenched
533,501,38100,clenched
543,489,38110,clenched
546,520,38120,clenched
540,496,38130,clenched
520,501,38140,clenched
528,506,38150,clenched
508,515,38160,clenched
523,485,38170,clenched
535,502,38180,clenched
530,529,38190,clenched
