ch1,ch2,timestamp_ms,label
520,483,28040,spread
546,489,28050,spread
544,508,28060,spread
518,481,28070,spread
529,497,28080,spread
513,520,28090,spread
519,513,28100,spread
503,483,28110,spread
518,505,28120,spread
519,494,28130,spread
539,507,28140,spread
501,509,28150,spread
523,512,28160,spread
511,486,28170,spread
513,528,28180,spread
521,482,28190,spread
516,481,28200,spread
514,484,28210,spread
501,507,28220,spread
515,515,28230,spread
519,501,28240,spread
543,518,28250,spread
522,482,28260,spread
503,499,28270,spread
503,493,28280,spread
546,526,28290,spread
512,484,28300,spread
523,490,28310,spread
524,513,28320,spread
533,508,28330,spread
541,494,28340,spread
527,489,28350,spread
547,510,28360,spread
545,485,28370,spread
538,507,28380,spread
519,523,28390,spread
512,496,28400,spread
505,500,28410,spread
526,484,28420,spread
520,517,28430,spread
530,505,28440,spread
510,511,28450,spread
500,523,28460,spread
542,492,28470,spread
517,481,28480,spread
514,500,28490,spread
506,498,28500,spread
509,486,28510,spread
518,497,28520,spread
505,492,28530,spread
549,520,28540,spread
533,527,28550,spread
527,515,28560,spread
513,521,28570,spread
531,486,28580,spread
511,485,28590,spread
518,484,28600,spread
502,500,28610,spread
533,524,28620,spread
535,495,28630,spread
524,497,28640,spread
506,494,28650,spread
545,489,28660,spread
503,494,28670,spread
516,495,28680,spread
540,519,28690,spread
540,507,28700,spread
542,514,28710,spread
537,528,28720,spread
524,486,28730,spread
545,507,28740,spread
506,511,28750,spread
508,519,28760,spread
544,494,28770,spread
513,506,28780,spread
535,506,28790,spread
504,505,28800,spread
545,503,28810,spread
541,489,28820,spread
539,527,28830,spread
517,480,28840,spread
520,486,28850,spread
528,528,28860,spread
511,509,28870,spread
510,522,28880,spread
540,491,28890,spread
502,490,28900,spread
527,506,28910,spread
542,527,28920,spread
524,512,28930,spread
543,485,28940,spread
541,501,28950,spread
507,503,28960,spread
531,483,28970,spread
539,507,28980,spread
534,494,28990,spread
503,488,29000,spread
526,485,29010,spread
519,517,29020,spread
535,501,29030,spread
509,518,29040,spread
502,493,29050,spread
539,519,29060,spread
503,527,29070,spread
539,510,29080,spread
525,499,29090,spread
515,522,29100,spread
524,528,29110,spread
528,498,29120,spread
519,517,29130,spread
538,497,29140,spread
526,486,29150,spread
508,509,29160,spread
532,499,29170,spread
511,481,29180,spread
522,512,29190,spread
514,486,29200,spread
542,528,29210,spread
526,510,29220,spread
536,484,29230,spread
501,512,29240,spread
512,510,29250,spread
536,518,29260,spread
516,503,29270,spread
530,509,29280,spread
543,505,29290,spread
544,505,29300,spread
521,480,29310,spread
531,527,29320,spread
519,482,29330,spread
516,519,29340,spread
529,516,29350,spread
501,520,29360,spread
535,518,29370,spread
505,486,29380,spread
542,482,29390,spread
517,508,29400,spread
516,490,29410,spread
541,510,29420,spread
512,529,29430,spread
521,524,29440,spread
512,528,29450,spread
500,506,29460,spread
534,525,29470,spread
507,517,29480,spread
549,517,29490,spread
512,512,29500,spread
541,524,29510,spread
536,497,29520,spread
510,484,29530,spread
542,506,29540,spread
517,485,29550,spread
544,492,29560,spread
527,487,29570,spread
503,484,29580,spread
504,503,29590,spread
502,488,29600,spread
527,482,29610,spread
520,489,29620,spread
539,525,29630,spread
546,488,29640,spread
501,481,29650,spread
522,480,29660,spread
505,491,29670,spread
517,482,29680,spread
535,496,29690,spread
509,509,29700,spread
535,483,29710,spread
505,486,29720,spread
536,508,29730,spread
519,480,29740,spread
534,498,29750,spread
509,484,29760,spread
543,520,29770,spread
510,491,29780,spread
536,504,29790,spread
502,520,29800,spread
520,485,29810,spread
538,519,29820,spread
538,513,29830,spread
501,518,29840,spread
549,489,29850,spread
519,508,29860,spread
527,517,29870,spread
507,511,29880,spread
538,501,29890,spread
510,512,29900,spread
520,508,29910,spread
522,524,29920,spread
547,487,29930,spread
515,488,29940,spread
540,518,29950,spread
518,484,29960,spread
544,487,29970,spread
532,512,29980,spread
519,519,29990,spread
520,522,30000,spread
507,526,30010,spread
503,528,30020,spread
534,523,30030,spread
516,489,30040,spread
541,483,30050,spread
542,500,30060,spread
513,484,30070,spread
538,489,30080,spread
549,513,30090,spread
532,524,30100,spread
524,496,30110,spread
526,505,30120,spread
530,514,30130,spread
542,498,30140,spread
509,497,30150,spread
547,507,30160,spread
501,486,30170,spread
516,486,30180,spread
533,516,30190,spread
506,512,30200,spread
531,529,30210,spread
546,517,30220,spread
530,490,30230,spread
533,502,30240,spread
542,523,30250,spread
519,482,30260,spread
537,495,30270,spread
540,491,30280,spread
535,506,30290,spread
504,488,30300,spread
542,519,30310,spread
544,519,30320,spread
504,500,30330,spread
530,485,30340,spread
532,493,30350,spread
546,510,30360,spread
502,481,30370,spread
504,483,30380,spread
504,481,30390,spread
547,501,30400,spread
542,529,30410,spread
538,520,30420,spread
538,494,30430,spread
508,495,30440,spread
518,499,30450,spread
543,481,30460,spread
539,506,30470,spread
544,517,30480,spread
547,512,30490,spread
505,500,30500,spread
540,524,30510,spread
545,506,30520,spread
525,526,30530,spread
536,521,30540,spread
508,481,30550,spread
523,528,30560,spread
519,493,30570,spread
524,525,30580,spread
528,490,30590,spread
513,515,30600,spread
519,512,30610,spread
522,483,30620,spread
544,510,30630,spread
518,488,30640,spread
511,518,30650,spread
516,511,30660,spread
505,480,30670,spread
525,528,30680,spread
505,515,30690,spread
549,489,30700,spread
509,523,30710,spread
529,484,30720,spread
529,523,30730,spread
545,489,30740,spread
548,480,30750,spread
511,513,30760,spread
513,499,30770,spread
539,498,30780,spread
541,484,30790,spread
504,481,30800,spread
539,514,30810,spread
529,510,30820,spread
500,507,30830,spread
514,496,30840,spread
543,486,30850,spread
508,485,30860,spread
501,514,30870,spread
548,503,30880,spread
534,488,30890,spread
547,503,30900,spread
542,497,30910,spread
510,508,30920,spread
503,514,30930,spread
526,523,30940,spread
518,519,30950,spread
545,523,30960,spread
545,519,30970,spread
503,521,30980,spread
529,517,30990,spread
516,506,31000,spread
535,515,31010,spread
540,484,31020,spread
509,485,31030,spread
530,495,31040,spread
527,497,31050,spread
516,481,31060,spread
548,481,31070,spread
522,483,31080,spread
526,518,31090,spread
520,492,31100,spread
525,490,31110,spread
547,510,31120,spread
512,523,31130,spread
524,501,31140,spread
525,482,31150,spread
541,505,31160,spread
549,515,31170,spread
511,491,31180,spread
523,528,31190,spread
510,500,31200,spread
503,506,31210,spread
517,493,31220,spread
542,511,31230,spread
532,524,31240,spread
543,482,31250,spread
546,489,31260,spread
522,514,31270,spread
522,500,31280,spread
503,516,31290,spread
532,500,31300,spread
539,524,31310,spread
537,483,31320,spread
510,482,31330,spread
540,494,31340,spread
508,484,31350,spread
546,506,31360,spread
538,525,31370,spread
507,492,31380,spread
522,498,31390,spread
528,511,31400,spread
520,489,31410,spread
500,494,31420,spread
536,512,31430,spread
514,507,31440,spread
515,511,31450,spread
503,483,31460,spread
517,511,31470,spread
519,490,31480,spread
522,515,31490,spread
529,525,31500,spread
534,523,31510,spread
547,518,31520,spread
526,500,31530,spread
509,489,31540,spread
525,488,31550,spread
507,496,31560,spread
525,496,31570,spread
530,521,31580,spread
512,517,31590,spread
539,491,31600,spread
537,504,31610,spread
542,520,31620,spread
536,511,31630,spread
539,491,31640,spread
540,489,31650,spread
542,516,31660,spread
527,525,31670,spread
530,498,31680,spread
547,511,31690,spread
535,525,31700,spread
532,518,31710,spread
509,484,31720,spread
544,509,31730,spread
531,516,31740,spread
518,482,31750,spread
506,506,31760,spread
540,505,31770,spread
540,484,31780,spread
526,528,31790,spread
511,484,31800,spread
548,501,31810,spread
534,526,31820,spread
521,481,31830,spread
503,517,31840,spread
549,525,31850,spread
504,516,31860,spread
537,523,31870,spread
540,523,31880,spread
536,487,31890,spread
506,508,31900,spread
543,485,31910,spread
514,492,31920,spread
548,511,31930,spread
500,495,31940,spread
512,503,31950,spread
534,480,31960,spread
510,507,31970,spread
507,519,31980,spread
505,512,31990,spread
508,501,32000,spread
513,493,32010,spread
502,520,32020,spread
510,525,32030,spread
509,504,32040,spread
504,514,32050,spread
510,501,32060,spread
524,491,32070,spread
537,522,32080,spread
549,491,32090,spread
536,502,32100,spread
547,520,32110,spread
533,523,32120,spread
520,493,32130,spread
507,521,32140,spread
526,520,32150,spread
504,520,32160,spread
528,514,32170,spread
517,516,32180,spread
505,529,32190,spread
507,506,32200,spread
523,517,32210,spread
547,510,32220,spread
520,519,32230,spread
501,526,32240,spread
541,515,32250,spread
541,527,32260,spread
530,521,32270,spread
540,487,32280,spread
513,500,32290,spread
502,486,32300,spread
507,486,32310,spread
523,521,32320,spread
517,519,32330,spread
543,489,32340,spread
540,495,32350,spread
500,508,32360,spread
507,495,32370,spread
547,508,32380,spread
500,483,32390,spread
502,481,32400,spread
535,503,32410,spread
523,517,32420,spread
529,521,32430,spread
544,482,32440,spread
531,504,32450,spread
522,524,32460,spread
527,487,32470,spread
531,495,32480,spread
545,522,32490,spread
544,527,32500,spread
522,506,32510,spread
545,481,32520,spread
530,490,32530,spread
548,508,32540,spread
520,486,32550,spread
547,518,32560,spread
507,526,32570,spread
512,485,32580,spread
520,523,32590,spread
543,507,32600,spread
546,483,32610,spread
505,501,32620,spread
513,503,32630,spread
546,498,32640,spread
530,522,32650,spread
536,513,32660,spread
530,520,32670,spread
517,512,32680,spread
516,516,32690,spread
500,499,32700,spread
531,527,32710,spread
543,483,32720,spread
515,515,32730,spread
501,526,32740,spread
526,522,32750,spread
536,488,32760,spread
511,520,32770,spread
523,520,32780,spread
515,507,32790,spread
547,526,32800,spread
511,515,32810,spread
548,488,32820,spread
527,483,32830,spread
527,527,32840,spread
508,480,32850,spread
500,480,32860,spread
511,514,32870,spread
500,527,32880,spread
517,514,32890,spread
541,489,32900,spread
540,482,32910,spread
544,512,32920,spread
539,507,32930,spread
528,508,32940,spread
511,525,32950,spread
519,494,32960,spread
528,516,32970,spread
548,516,32980,spread
549,490,32990,spread
507,494,33000,spread
509,493,33010,spread
537,502,33020,spread
502,495,33030,spread
509,529,33040,spread
543,499,33050,spread
525,484,33060,spread
546,514,33070,spread
524,524,33080,spread
520,485,33090,spread
509,520,33100,spread
500,491,33110,spread
514,518,33120,spread
508,485,33130,spread
524,515,33140,spread
545,483,33150,spread
514,506,33160,spread
524,511,33170,spread
538,513,33180,spread
542,510,33190,spread
517,505,33200,spread
503,524,33210,spread
511,511,33220,spread
547,491,33230,spread
507,528,33240,spread
522,500,33250,spread
513,527,33260,spread
516,484,33270,spread
514,506,33280,spread
514,485,33290,spread
525,496,33300,spread
507,500,33310,spread
542,484,33320,spread
529,510,33330,spread
506,520,33340,spread
503,486,33350,spread
527,521,33360,spread
527,506,33370,spread
542,498,33380,spread
548,489,33390,spread
549,504,33400,spread
541,500,33410,spread
520,492,33420,spread
521,481,33430,spread
540,511,33440,spread
531,512,33450,spread
539,520,33460,spread
521,499,33470,spread
525,524,33480,spread
514,490,33490,spread
544,518,33500,spread
539,494,33510,spread
530,515,33520,spread
517,481,33530,spread
533,502,33540,spread
547,527,33550,spread
531,498,33560,spread
505,485,33570,spread
509,502,33580,spread
509,514,33590,spread
549,513,33600,spread
538,480,33610,spread
537,488,33620,spread
544,503,33630,spread
509,489,33640,spread
531,528,33650,spread
547,529,33660,spread
524,496,33670,spread
521,507,33680,spread
519,505,33690,spread
540,495,33700,spread
517,484,33710,spread
520,486,33720,spread
526,512,33730,spread
509,499,33740,spread
537,523,33750,spread
521,481,33760,spread
509,480,33770,spread
526,520,33780,spread
535,517,33790,spread
534,516,33800,spread
534,497,33810,spread
519,490,33820,spread
545,492,33830,spread
508,491,33840,spread
531,518,33850,spread
517,482,33860,spread
539,519,33870,spread
526,505,33880,spread
531,522,33890,spread
524,488,33900,spread
539,491,33910,spread
509,506,33920,spread
510,486,33930,spread
529,496,33940,spread
532,492,33950,spread
510,496,33960,spread
509,487,33970,spread
548,512,33980,spread
547,480,33990,spread
530,486,34000,spread
534,496,34010,spread
547,524,34020,spread
510,515,34030,spread
523,489,34040,spread
531,520,34050,spread
506,517,34060,spread
511,513,34070,spread
515,495,34080,spread
515,483,34090,spread
541,503,34100,spread
542,482,34110,spread
525,489,34120,spread
532,523,34130,spread
521,492,34140,spread
536,493,34150,spread
501,512,34160,spread
544,515,34170,spread
524,498,34180,spread
522,522,34190,spread
549,506,34200,spread
513,500,34210,spread
528,496,34220,spread
504,502,34230,spread
507,488,34240,spread
517,495,34250,spread
526,502,34260,spread
532,486,34270,spread
549,489,34280,spread
504,518,34290,spread
546,493,34300,spread
501,506,34310,spread
518,511,34320,spread
544,490,34330,spread
500,498,34340,spread
530,529,34350,spread
521,503,34360,spread
524,492,34370,spread
512,495,34380,spread
541,485,34390,spread
539,512,34400,spread
524,499,34410,spread
540,483,34420,spread
523,505,34430,spread
502,525,34440,spread
543,499,34450,spread
525,495,34460,spread
539,485,34470,spread
501,493,34480,spread
515,480,34490,spread
500,503,34500,spread
518,513,34510,spread
539,525,34520,spread
544,499,34530,spread
537,529,34540,spread
500,481,34550,spread
541,516,34560,spread
520,527,34570,spread
533,482,34580,spread
516,483,34590,spread
538,510,34600,spread
505,482,34610,spread
537,514,34620,spread
529,524,34630,spread
545,497,34640,spread
510,487,34650,spread
503,504,34660,spread
505,518,34670,spread
503,480,34680,spread
512,489,34690,spread
514,498,34700,spread
542,502,34710,spread
523,484,34720,spread
509,492,34730,spread
543,485,34740,spread
514,525,34750,spread
500,503,34760,spread
536,490,34770,spread
545,515,34780,spread
524,514,34790,spread
549,510,34800,spread
514,481,34810,spread
530,525,34820,spread
540,495,34830,spread
527,518,34840,spread
520,483,34850,spread
523,529,34860,spread
510,517,34870,spread
547,519,34880,spread
540,518,34890,spread
506,521,34900,spread
508,512,34910,spread
544,520,34920,spread
503,497,34930,spread
544,519,34940,spread
507,493,34950,spread
539,525,34960,spread
533,506,34970,spread
508,523,34980,spread
516,519,34990,spread
504,509,35000,spread
515,520,35010,spread
537,503,35020,spread
528,520,35030,spread
537,504,35040,spread
543,522,35050,spread
516,516,35060,spread
513,494,35070,spread
527,523,35080,spread
545,488,35090,spread
521,521,35100,spread
545,497,35110,spread
533,527,35120,spread
527,482,35130,spread
507,495,35140,spread
538,525,35150,spread
543,518,35160,spread
527,529,35170,spread
512,519,35180,spread
507,480,35190,spread
510,486,35200,spread
526,521,35210,spread
515,504,35220,spread
528,512,35230,spread
534,502,35240,spread
530,492,35250,spread
515,517,35260,spread
538,502,35270,spread
514,518,35280,spread
533,483,35290,spread
521,494,35300,spread
524,519,35310,spread
500,490,35320,spread
526,523,35330,spread
542,503,35340,spread
526,522,35350,spread
535,499,35360,spread
542,518,35370,spread
510,487,35380,spread
543,514,35390,spread
511,518,35400,spread
518,481,35410,spread
525,521,35420,spread
528,497,35430,spread
512,511,35440,spread
548,488,35450,spread
545,525,35460,spread
549,491,35470,spread
530,508,35480,spread
532,481,35490,spread
530,484,35500,spread
526,522,35510,spread
545,514,35520,spread
526,529,35530,spread
507,487,35540,spread
526,504,35550,spread
533,529,35560,spread
518,505,35570,spread
520,525,35580,spread
530,482,35590,spread
542,495,35600,spread
544,485,35610,spread
501,492,35620,spread
541,489,35630,spread
521,523,35640,spread
512,516,35650,spread
545,485,35660,spread
504,497,35670,spread
530,520,35680,spread
532,494,35690,spread
506,514,35700,spread
524,493,35710,spread
530,511,35720,spread
531,498,35730,spread
535,513,35740,spread
531,520,35750,spread
519,519,35760,spread
515,486,35770,spread
501,489,35780,spread
510,508,35790,spread
535,521,35800,spread
542,497,35810,spread
501,497,35820,spread
531,480,35830,spread
532,495,35840,spread
518,521,35850,spread
544,492,35860,spread
538,520,35870,spread
544,493,35880,spread
512,509,35890,spread
513,493,35900,spread
541,504,35910,spread
525,494,35920,spread
538,513,35930,spread
526,488,35940,spread
509,484,35950,spread
531,523,35960,spread
544,496,35970,spread
525,527,35980,spread
506,514,35990,spread
519,485,36000,spread
500,494,36010,spread
501,492,36020,spread
522,485,36030,spread
544,502,36040,spread
528,497,36050,spread
517,500,36060,spread
542,507,36070,spread
532,492,36080,spread
515,509,36090,spread
544,528,36100,spread
525,517,36110,spread
535,489,36120,spread
540,506,36130,spread
547,506,36140,spread
500,504,36150,spread
540,490,36160,spread
509,508,36170,spread
523,514,36180,spread
509,502,36190,spread
515,492,36200,spread
524,495,36210,spread
545,519,36220,spread
512,515,36230,spread
515,510,36240,spread
531,513,36250,spread
540,486,36260,spread
517,519,36270,spread
530,512,36280,spread
533,510,36290,spread
525,518,36300,spread
522,496,36310,spread
518,496,36320,spread
543,522,36330,spread
524,495,36340,spread
506,484,36350,spread
543,485,36360,spread
524,494,36370,spread
509,495,36380,spread
517,491,36390,spread
504,498,36400,spread
516,492,36410,spread
546,499,36420,spread
543,494,36430,spread
516,484,36440,spread
519,527,36450,spread
505,497,36460,spread
547,522,36470,spread
540,482,36480,spread
536,500,36490,spread
520,483,36500,spread
522,514,36510,spread
544,506,36520,spread
545,502,36530,spread
534,528,36540,spread
536,496,36550,spread
535,505,36560,spread
509,522,36570,spread
517,484,36580,spread
508,488,36590,spread
521,496,36600,spread
515,512,36610,spread
538,528,36620,spread
512,483,36630,spread
548,509,36640,spread
514,488,36650,spread
549,503,36660,spread
545,511,36670,spread
549,516,36680,spread
530,526,36690,spread
541,526,36700,spread
518,529,36710,spread
532,525,36720,spread
522,526,36730,spread
520,488,36740,spread
528,523,36750,spread
534,512,36760,spread
525,498,36770,spread
521,496,36780,spread
500,500,36790,spread
531,480,36800,spread
522,524,36810,spread
512,482,36820,spread
509,506,36830,spread
504,521,36840,spread
532,524,36850,spread
502,522,36860,spread
506,519,36870,spread
508,497,36880,spread
515,512,36890,spread
523,501,36900,spread
501,520,36910,spread
524,486,36920,spread
536,485,36930,spread
530,522,36940,spread
539,501,36950,spread
501,481,36960,spread
507,481,36970,spread
522,512,36980,spread
535,502,36990,spread
540,510,37000,spread
500,491,37010,spread
537,529,37020,spread
527,524,37030,spread
513,503,37040,spread
520,489,37050,spread
536,494,37060,spread
536,487,37070,spread
502,526,37080,spread
515,492,37090,spread
503,486,37100,spread
542,487,37110,spread
504,496,37120,spread
537,504,37130,spread
515,505,37140,spread
540,485,37150,spread
541,485,37160,spread
516,523,37170,spread
507,493,37180,spread
530,482,37190,spread
505,497,37200,spread
542,498,37210,spread
520,492,37220,spread
531,529,37230,spread
519,508,37240,spread
527,526,37250,spread
533,482,37260,spread
527,504,37270,spread
532,497,37280,spread
501,495,37290,spread
525,523,37300,spread
510,489,37310,spread
511,505,37320,spread
511,508,37330,spread
536,508,37340,spread
508,526,37350,spread
511,484,37360,spread
505,520,37370,spread
539,502,37380,spread
542,495,37390,spread
532,493,37400,spread
518,526,37410,spread
532,512,37420,spread
548,485,37430,spread
503,497,37440,spread
531,500,37450,spread
543,486,37460,spread
539,511,37470,spread
532,520,37480,spread
517,523,37490,spread
502,511,37500,spread
519,502,37510,spread
510,493,37520,spread
511,529,37530,spread
510,488,37540,spread
537,508,37550,spread
507,493,37560,spread
517,496,37570,spread
531,505,37580,spread
536,497,37590,spread
522,491,37600,spread
520,523,37610,spread
535,519,37620,spread
548,511,37630,spread
539,498,37640,spread
543,509,37650,spread
530,525,37660,spread
516,499,37670,spread
517,526,37680,spread
507,482,37690,spread
523,497,37700,spread
506,483,37710,spread
531,504,37720,spread
512,495,37730,spread
533,529,37740,spread
536,483,37750,spread
540,492,37760,spread
525,502,37770,spread
523,509,37780,spread
549,503,37790,spread
530,515,37800,spread
503,511,37810,spread
518,481,37820,spread
526,498,37830,spread
530,486,37840,spread
514,481,37850,spread
528,494,37860,spread
520,492,37870,spread
521,488,37880,spread
501,500,37890,spread
515,504,37900,spread
523,501,37910,spread
520,480,37920,spread
516,493,37930,spread
512,519,37940,spread
549,520,37950,spread
530,497,37960,spread
542,502,37970,spread
540,525,37980,spread
517,482,37990,spread
528,514,38000,spread
534,503,38010,spread
523,503,38020,spread
529,516,38030,spread
510,508,38040,spread
521,497,38050,spread
544,483,38060,spread
541,498,38070,spread
516,521,38080,spread
526,495,38090,spread
501,480,38100,spread
513,507,38110,spread
510,522,38120,spread
548,519,38130,spread
543,512,38140,spread
509,498,38150,spread
525,488,38160,spread
535,528,38170,spread
515,519,38180,spread
538,495,38190,spread
505,526,38200,spread
540,481,38210,spread
545,511,38220,spread
533,489,38230,spread
538,499,38240,spread
503,487,38250,spread
527,494,38260,spread
548,517,38270,spread
507,481,38280,spread
536,496,38290,spread
530,499,38300,spread
523,495,38310,spread
520,508,38320,spread
522,490,38330,spread
545,499,38340,spread
543,487,38350,spread
506,512,38360,spread
507,507,38370,spread
511,490,38380,spread
505,480,38390,spread
538,484,38400,spread
503,506,38410,spread
540,484,38420,spread
546,522,38430,spread
544,484,38440,spread
542,519,38450,spread
533,490,38460,spread
504,511,38470,spread
539,484,38480,spread
534,526,38490,spread
526,522,38500,spread
547,519,38510,spread
519,526,38520,spread
510,524,38530,spread
514,503,38540,spread
515,490,38550,spread
509,509,38560,spread
542,499,38570,spread
512,519,38580,spread
507,517,38590,spread
533,502,38600,spread
532,500,38610,spread
502,529,38620,spread
506,500,38630,spread
526,512,38640,spread
515,487,38650,spread
546,496,38660,spread
517,482,38670,spread
548,512,38680,spread
507,487,38690,spread
537,520,38700,spread
537,526,38710,spread
510,527,38720,spread
549,502,38730,spread
502,505,38740,spread
546,526,38750,spread
523,510,38760,spread
519,505,38770,spread
545,512,38780,spread
518,527,38790,spread
530,505,38800,spread
508,516,38810,spread
541,501,38820,spread
513,489,38830,spread
505,525,38840,spread
548,492,38850,spread
529,527,38860,spread
538,487,38870,spread
513,506,38880,spread
548,517,38890,spread
519,495,38900,spread
544,495,38910,spread
500,522,38920,spread
516,491,38930,spread
505,504,38940,spread
519,513,38950,spread
521,520,38960,spread
529,504,38970,spread
500,490,38980,spread
516,528,38990,spread
542,513,39000,spread
527,517,39010,spread
534,495,39020,spread
524,513,39030,spread
531,482,39040,spread
531,528,39050,spread
540,519,39060,spread
543,519,39070,spread
525,491,39080,spread
548,511,39090,spread
529,517,39100,spread
525,510,39110,spread
537,521,39120,spread
525,518,39130,spread
524,502,39140,spread
540,484,39150,spread
518,497,39160,spread
505,493,39170,spread
546,485,39180,spread
545,504,39190,spread
527,510,39200,spread
523,518,39210,spread
541,512,39220,spread
531,507,39230,spread
544,512,39240,spread
513,497,39250,spread
507,519,39260,spread
514,481,39270,spread
502,526,39280,spread
541,507,39290,spread
542,488,39300,spread
515,513,39310,spread
538,480,39320,spread
501,494,39330,spread
534,519,39340,spread
527,522,39350,spread
534,491,39360,spread
540,526,39370,spread
537,521,39380,spread
516,516,39390,spread
511,498,39400,spread
508,495,39410,spread
545,511,39420,spread
524,519,39430,spread
510,483,39440,spread
525,489,39450,spread
545,519,39460,spread
541,505,39470,spread
517,492,39480,spread
514,528,39490,spread
542,480,39500,spread
541,480,39510,spread
528,493,39520,spread
523,489,39530,spread
503,487,39540,spread
503,506,39550,spread
534,527,39560,spread
524,526,39570,spread
533,524,39580,spread
502,523,39590,spread
509,497,39600,spread
541,510,39610,spread
517,505,39620,spread
500,500,39630,spread
542,503,39640,spread
539,480,39650,spread
504,520,39660,spread
513,490,39670,spread
547,480,39680,spread
533,489,39690,spread
502,494,39700,spread
522,519,39710,spread
505,520,39720,spread
507,496,39730,spread
503,506,39740,spread
502,520,39750,spread
502,482,39760,spread
535,503,39770,spread
537,487,39780,spread
511,501,39790,spread
508,521,39800,spread
516,527,39810,spread
530,498,39820,spread
521,481,39830,spread
549,526,39840,spread
529,495,39850,spread
513,526,39860,spread
535,521,39870,spread
530,522,39880,spread
545,511,39890,spread
505,529,39900,spread
526,486,39910,spread
527,526,39920,spread
541,518,39930,spread
531,493,39940,spread
526,488,39950,spread
544,511,39960,spread
537,494,39970,spread
528,505,39980,spread
540,509,39990,spread
537,501,40000,spread
523,515,40010,spread
544,516,40020,spread
549,498,40030,spread
544,489,40040,spread
512,505,40050,spread
549,490,40060,spread
510,494,40070,spread
518,501,40080,spread
535,514,40090,spread
529,528,40100,spread
515,509,40110,spread
506,521,40120,spread
508,512,40130,spread
510,519,40140,spread
521,484,40150,spread
521,480,40160,spread
510,527,40170,spread
520,517,40180,spread
509,511,40190,spread
520,512,40200,spread
544,480,40210,spread
544,517,40220,spread
535,481,40230,spread
546,518,40240,spread
520,511,40250,spread
530,485,40260,spread
549,507,40270,spread
522,486,40280,spread
518,494,40290,spread
501,513,40300,spread
533,496,40310,spread
518,506,40320,spread
537,496,40330,spread
520,503,40340,spread
546,491,40350,spread
518,498,40360,spread
501,514,40370,spread
522,522,40380,spread
523,486,40390,spread
544,488,40400,spread
526,483,40410,spread
512,526,40420,spread
529,528,40430,spread
548,485,40440,spread
502,482,40450,spread
533,514,40460,spread
507,504,40470,spread
505,502,40480,spread
533,524,40490,spread
518,520,40500,spread
524,490,40510,spread
532,481,40520,spread
511,521,40530,spread
522,505,40540,spread
548,515,40550,spread
503,489,40560,spread
545,529,40570,spread
531,489,40580,spread
516,495,40590,spread
520,520,40600,spread
539,485,40610,spread
506,487,40620,spread
537,491,40630,spread
525,520,40640,spread
549,511,40650,spread
549,525,40660,spread
527,509,40670,spread
521,527,40680,spread
518,509,40690,spread
542,524,40700,spread
517,526,40710,spread
548,529,40720,spread
543,504,40730,spread
507,518,40740,spread
541,506,40750,spread
542,525,40760,spread
544,485,40770,spread
519,528,40780,spread
542,480,40790,spread
525,488,40800,spread
535,519,40810,spread
508,502,40820,spread
518,512,40830,spread
511,480,40840,spread
510,527,40850,spread
510,524,40860,spread
509,494,40870,spread
541,497,40880,spread
520,505,40890,spread
524,524,40900,spread
513,490,40910,spread
519,504,40920,spread
541,499,40930,spread
541,511,40940,spread
548,520,40950,spread
542,508,40960,spread
514,515,40970,spread
541,512,40980,spread
517,521,40990,spread
525,487,41000,spread
517,502,41010,spread
502,507,41020,spread
521,514,41030,spread
501,501,41040,spread
536,520,41050,spread
541,508,41060,spread
540,528,41070,spread
500,515,41080,spread
529,524,41090,spread
500,498,41100,spread
503,500,41110,spread
543,509,41120,spread
528,487,41130,spread
532,512,41140,spread
528,499,41150,spread
526,511,41160,spread
505,503,41170,spread
540,522,41180,spread
502,503,41190,spread
546,509,41200,spread
516,483,41210,spread
546,498,41220,spread
537,508,41230,spread
520,527,41240,spread
538,518,41250,spread
541,509,41260,spread
523,529,41270,spread
517,515,41280,spread
535,524,41290,spread
537,496,41300,spread
501,496,41310,spread
525,490,41320,spread
520,507,41330,spread
522,526,41340,spread
523,510,41350,spread
523,523,41360,spread
502,514,41370,spread
510,520,41380,spread
541,484,41390,spread
545,495,41400,spread
513,487,41410,spread
526,493,41420,spread
544,501,41430,spread
504,497,41440,spread
500,496,41450,spread
525,508,41460,spread
528,494,41470,spread
521,491,41480,spread
523,492,41490,spread
523,509,41500,spread
535,504,41510,spread
513,486,41520,spread
505,528,41530,spread
523,512,41540,spread
531,509,41550,spread
513,526,41560,spread
502,506,41570,spread
508,480,41580,spread
542,495,41590,spread
509,483,41600,spread
500,514,41610,spread
507,525,41620,spread
536,529,41630,spread
547,486,41640,spread
523,507,41650,spread
540,515,41660,spread
547,515,41670,spread
532,510,41680,spread
542,525,41690,spread
515,493,41700,spread
522,524,41710,spread
512,486,41720,spread
512,495,41730,spread
543,505,41740,spread
547,520,41750,spread
540,484,41760,spread
548,524,41770,spread
503,503,41780,spread
514,508,41790,spread
520,493,41800,spread
537,523,41810,spread
506,520,41820,spread
543,505,41830,spread
516,492,41840,spread
506,503,41850,spread
523,496,41860,spread
520,489,41870,spread
523,482,41880,spread
542,526,41890,spread
536,527,41900,spread
515,511,41910,spread
540,498,41920,spread
535,480,41930,spread
546,519,41940,spread
520,521,41950,spread
503,488,41960,spread
524,514,41970,spread
527,524,41980,spread
519,498,41990,spread
518,501,42000,spread
505,481,42010,spread
